Date,Open,High,Low,Close,Volume
2016-11-01,11621.0,11690.0,11448.6,11552.1,360104
2016-11-02,11552.1,11621.0,11483.1,11517.6,518292
2016-11-03,11483.1,11517.6,11448.6,11448.6,447329
2016-11-04,11517.6,11517.6,11448.6,11448.6,200329
2016-11-07,11448.6,11552.1,11448.6,11517.6,297157
2016-11-08,11517.6,11586.6,11414.1,11414.1,391029
2016-11-09,11448.6,11517.6,11276.2,11345.2,623200
2016-11-10,11345.2,11483.1,11345.2,11448.6,863901
2016-11-11,11448.6,11483.1,11345.2,11345.2,408312
2016-11-14,11414.1,11414.1,11345.2,11379.6,392230
2016-11-15,11379.6,11414.1,11345.2,11379.6,290626
2016-11-16,11448.6,11448.6,11310.7,11310.7,216088
2016-11-17,11310.7,11379.6,11207.2,11207.2,735438
2016-11-18,11207.2,11276.2,11138.3,11207.2,367306
2016-11-21,11207.2,11414.1,11207.2,11414.1,763343
2016-11-22,11379.6,11552.1,11345.2,11552.1,687373
2016-11-23,11517.6,11586.6,11483.1,11552.1,532580
2016-11-24,11483.1,11552.1,11241.7,11310.7,416404
2016-11-25,11379.6,11379.6,11172.7,11207.2,939988
2016-11-28,11241.7,11241.7,11069.3,11103.8,431622
2016-11-29,11069.3,11207.2,11069.3,11069.3,583833
2016-11-30,11069.3,11172.7,11034.8,11103.8,489187
2016-12-01,11103.8,11207.2,11103.8,11172.7,569855
2016-12-02,11207.2,11276.2,11138.3,11138.3,760517
2016-12-05,11241.7,11241.7,11069.3,11069.3,887418
2016-12-06,11069.3,11172.7,10827.9,10827.9,893342
2016-12-07,10827.9,10896.9,10758.9,10793.4,784627
2016-12-08,10793.4,11034.8,10724.5,10724.5,725371
2016-12-09,10724.5,10827.9,10621.0,10621.0,750875
2016-12-12,10690.0,10690.0,10207.2,10345.1,1154385
2016-12-13,10414.1,10414.1,10034.8,10069.3,871981
2016-12-14,10069.3,10241.7,10069.3,10103.7,585924
2016-12-15,10207.2,10621.0,10138.2,10241.7,796179
2016-12-16,10310.7,10345.1,10241.7,10345.1,601283
2016-12-19,10483.1,10758.9,10448.6,10552.0,1138626
2016-12-20,10552.0,10758.9,10517.6,10517.6,716465
2016-12-21,10517.6,10621.0,10414.1,10483.1,906972
2016-12-22,10517.6,10552.0,10345.1,10414.1,667483
2016-12-23,10379.6,10483.1,10310.7,10483.1,621251
2016-12-26,10483.1,10552.0,10379.6,10448.6,421128
2016-12-27,10448.6,10517.6,10414.1,10483.1,339814
2016-12-28,10483.1,10517.6,10414.1,10483.1,694949
2016-12-29,10414.1,10552.0,10345.1,10345.1,1139517
2016-12-30,10345.1,10517.6,10276.2,10379.6,555645
2017-01-03,10517.6,11103.8,10517.6,11103.8,1301499
2017-01-04,11310.7,11448.6,11103.8,11310.7,1299176
2017-01-05,11241.7,11379.6,11034.8,11379.6,1151313
2017-01-06,11103.8,11793.5,11103.8,11483.1,1486068
2017-01-09,11724.5,11931.4,11586.6,11793.5,1724124
2017-01-10,11724.5,11724.5,11586.6,11655.5,895110
2017-01-11,11655.5,12207.3,11655.5,12207.3,2592117
2017-01-12,12207.3,12276.2,12000.4,12138.3,955050
2017-01-13,12138.3,12138.3,11896.9,11931.4,804736
2017-01-16,12218.9,12218.9,11859.5,11859.5,1052420
2017-01-17,12075.1,12686.1,12039.2,12686.1,3877237
2017-01-18,12686.1,13117.3,12362.6,12434.5,2096800
2017-01-19,12290.8,12686.1,12290.8,12686.1,1404754
2017-01-20,12686.1,13081.4,12650.1,12865.8,3020099
2017-01-23,12865.8,13692.3,12829.8,13153.3,3866550
2017-01-24,13368.9,13476.7,13009.5,13333.0,2723252
2017-01-25,13297.0,13476.7,13009.5,13333.0,3152886
2017-02-02,13368.9,13656.4,13225.1,13440.8,1696645
2017-02-03,13440.8,13584.5,13081.4,13261.1,2672373
2017-02-06,13189.2,13333.0,13045.5,13153.3,1787059
2017-02-07,13081.4,13404.8,13009.5,13045.5,4154065
2017-02-08,13045.5,13117.3,12793.9,12829.8,3748193
2017-02-09,12901.7,13081.4,12901.7,12973.6,2055213
2017-02-10,12973.6,13440.8,12937.6,13333.0,4602866
2017-02-13,13333.0,13404.8,13189.2,13297.0,2500362
2017-02-14,13261.1,13512.7,13261.1,13404.8,3460342
2017-02-15,13404.8,13943.9,13404.8,13872.0,6200734
2017-02-16,13943.9,14123.6,13656.4,13872.0,7496464
2017-02-17,13800.2,13872.0,13548.6,13584.5,3585798
2017-02-20,13476.7,13656.4,13225.1,13297.0,3477212
2017-02-21,13440.8,13548.6,13153.3,13153.3,3008392
2017-02-22,13225.1,13225.1,12829.8,12937.6,4973889
2017-02-23,13009.5,13045.5,12578.3,12865.8,3192781
2017-02-24,12793.9,13225.1,12722.0,12973.6,1816486
2017-02-27,12865.8,13261.1,12829.8,13153.3,1965136
2017-02-28,13153.3,13297.0,13009.5,13117.3,3337920
2017-03-01,13081.4,13117.3,12758.0,12937.6,1526467
2017-03-02,13081.4,13081.4,12865.8,12901.7,1053737
2017-03-03,12901.7,13189.2,12722.0,13153.3,2263932
2017-03-06,13261.1,13440.8,13153.3,13225.1,2217725
2017-03-07,13117.3,13297.0,13117.3,13153.3,1090225
2017-03-08,13117.3,13548.6,12973.6,13189.2,2545446
2017-03-09,13189.2,13440.8,13189.2,13225.1,1653872
2017-03-10,13225.1,13404.8,13081.4,13081.4,1251588
2017-03-13,13081.4,13117.3,12901.7,12901.7,1367040
2017-03-14,12865.8,13009.5,12793.9,12865.8,1292141
2017-03-15,12865.8,13009.5,12758.0,12793.9,1352714
2017-03-16,12865.8,13009.5,12793.9,12829.8,1143982
2017-03-17,12937.6,13153.3,12937.6,12973.6,899602
2017-03-20,13081.4,13225.1,12937.6,13153.3,2167156
2017-03-21,13261.1,13440.8,13225.1,13297.0,3188160
2017-03-22,13440.8,13584.5,13189.2,13189.2,3074592
2017-03-23,13189.2,13333.0,13117.3,13297.0,1203884
2017-03-24,13368.9,13548.6,13297.0,13440.8,3190329
2017-03-27,13656.4,13836.1,13440.8,13512.7,2094399
2017-03-28,13512.7,13584.5,13225.1,13297.0,1280628
2017-03-29,13261.1,13297.0,13153.3,13189.2,1418436
2017-03-30,13225.1,13368.9,13189.2,13189.2,1280757
2017-03-31,13261.1,13261.1,12937.6,13009.5,1865275
2017-04-03,13045.5,13081.4,12865.8,12937.6,2030742
2017-04-04,13009.5,13045.5,12901.7,12901.7,1001502
2017-04-05,12973.6,13045.5,12865.8,12937.6,1030285
2017-04-07,12901.7,13009.5,12829.8,12937.6,879274
2017-04-10,12937.6,13045.5,12865.8,12865.8,577341
2017-04-11,12865.8,13045.5,12758.0,13009.5,1599120
2017-04-12,12937.6,13153.3,12793.9,12793.9,1477459
2017-04-13,12865.8,12973.6,12758.0,12758.0,1231479
2017-04-14,12650.1,12758.0,12506.4,12578.3,2124227
2017-04-17,12578.3,12793.9,12218.9,12218.9,2095018
2017-04-18,12218.9,12434.5,12182.9,12434.5,1391318
2017-04-19,12398.6,12506.4,12398.6,12434.5,642108
2017-04-20,12506.4,12614.2,12326.7,12506.4,585589
2017-04-21,12506.4,12506.4,12254.8,12290.8,842050
2017-04-24,12290.8,12362.6,12218.9,12218.9,469323
2017-04-25,12218.9,12434.5,12182.9,12290.8,370391
2017-04-26,12218.9,12434.5,12218.9,12362.6,613481
2017-04-27,12362.6,12506.4,12362.6,12434.5,530115
2017-04-28,12434.5,12686.1,12362.6,12470.5,894362
2017-05-03,12614.2,12650.1,12470.5,12578.3,612435
2017-05-04,12578.3,12937.6,12506.4,12793.9,1256492
2017-05-05,12722.0,12829.8,12686.1,12758.0,544106
2017-05-08,12722.0,12865.8,12650.1,12758.0,908159
2017-05-09,12686.1,12937.6,12650.1,12901.7,1089631
2017-05-10,12901.7,13297.0,12865.8,13153.3,2493534
2017-05-11,13225.1,13225.1,13009.5,13009.5,827400
2017-05-12,12937.6,13261.1,12937.6,13045.5,907695
2017-05-15,13045.5,13081.4,12829.8,13009.5,1433047
2017-05-16,12901.7,13081.4,12722.0,12793.9,1052911
2017-05-17,12758.0,12973.6,12650.1,12758.0,845186
2017-05-18,12793.9,13117.3,12758.0,12901.7,1204852
2017-05-19,12937.6,13225.1,12937.6,13081.4,1408988
2017-05-22,13297.0,13979.8,13153.3,13800.2,6673723
2017-05-23,13800.2,13979.8,13440.8,13440.8,2536462
2017-05-24,13512.7,13979.8,13297.0,13836.1,2670075
2017-05-25,13836.1,13943.9,13548.6,13584.5,2865577
2017-05-26,13584.5,13800.2,13512.7,13584.5,1776475
2017-05-29,13764.2,14303.3,13764.2,14051.7,7215170
2017-05-30,14051.7,14159.5,13584.5,13584.5,3341908
2017-05-31,13584.5,13764.2,13440.8,13512.7,1366627
2017-06-01,13512.7,13728.3,13404.8,13404.8,2140438
2017-06-02,13440.8,13476.7,13261.1,13440.8,2025282
2017-06-05,13656.4,13728.3,13476.7,13512.7,1250052
2017-06-06,13548.6,13836.1,13440.8,13800.2,1850664
2017-06-07,13872.0,14411.1,13872.0,14303.3,7867358
2017-06-08,14231.4,14303.3,13943.9,14051.7,1659176
2017-06-09,14051.7,14267.3,13943.9,13943.9,1562800
2017-06-12,14015.8,14159.5,13872.0,14015.8,1502809
2017-06-13,14015.8,14303.3,13908.0,14231.4,1622546
2017-06-14,14375.2,14698.6,14375.2,14554.9,4103560
2017-06-15,14518.9,15022.0,14518.9,14698.6,3620956
2017-06-16,14554.9,14806.4,14554.9,14662.7,1267579
2017-06-19,14770.5,14950.2,14662.7,14878.3,2032910
2017-06-20,15022.0,15058.0,14842.4,15022.0,2533236
2017-06-21,15022.0,15022.0,14303.3,14554.9,3443266
2017-06-22,14590.8,14698.6,14339.2,14339.2,2368130
2017-06-23,14303.3,14375.2,14123.6,14375.2,1744646
2017-06-26,14339.2,14770.5,14339.2,14554.9,1585478
2017-06-27,14590.8,14662.7,14375.2,14375.2,1904073
2017-06-28,14447.0,14518.9,14159.5,14483.0,1680073
2017-06-29,14375.2,14734.5,14375.2,14483.0,1981528
2017-06-30,14518.9,14554.9,14447.0,14554.9,1111147
2017-07-03,14590.8,14842.4,14518.9,14842.4,3408314
2017-07-04,14878.3,14878.3,14554.9,14626.7,914742
2017-07-05,14734.5,14734.5,14554.9,14662.7,1443630
2017-07-06,14662.7,14734.5,14554.9,14554.9,2073283
2017-07-07,14626.7,14734.5,14303.3,14303.3,2329706
2017-07-10,14303.3,14447.0,13512.7,14087.7,3414290
2017-07-11,14015.8,14159.5,13800.2,14087.7,1397565
2017-07-12,14159.5,14159.5,13872.0,14015.8,880267
2017-07-13,14087.7,14159.5,13872.0,14159.5,1308778
2017-07-14,14159.5,14231.4,13872.0,13908.0,1166892
2017-07-17,13908.0,13943.9,13368.9,13512.7,2757688
2017-07-18,13512.7,13656.4,13368.9,13368.9,2984011
2017-07-19,13548.6,13584.5,13440.8,13584.5,2130706
2017-07-20,13584.5,13656.4,13333.0,13656.4,2200739
2017-07-21,13656.4,13836.1,13368.9,13368.9,2366039
2017-07-24,13368.9,13476.7,13297.0,13368.9,971481
2017-07-25,13440.8,13728.3,13440.8,13728.3,1460513
2017-07-26,13836.1,14123.6,13728.3,13979.8,3156500
2017-07-27,13836.1,14015.8,13800.2,13872.0,2489597
2017-07-28,13872.0,14195.5,13836.1,14015.8,3834670
2017-07-31,14159.5,14662.7,14159.5,14662.7,4148412
2017-08-01,14662.7,14662.7,14375.2,14375.2,3566347
2017-08-02,14159.5,14770.5,14087.7,14483.0,5657080
2017-08-03,14554.9,14806.4,14447.0,14483.0,6618378
2017-08-04,14518.9,14590.8,14123.6,14339.2,4557898
2017-08-07,14411.1,14447.0,14195.5,14339.2,3528452
2017-08-08,14339.2,14483.0,14123.6,14123.6,4314757
2017-08-09,14015.8,14087.7,13440.8,13512.7,5684882
2017-08-10,13440.8,13656.4,13297.0,13333.0,4929825
2017-08-11,13404.8,13656.4,13297.0,13656.4,3567496
2017-08-14,13620.5,13908.0,13620.5,13836.1,1748028
2017-08-15,13836.1,13908.0,13656.4,13692.3,1850264
2017-08-16,13620.5,13692.3,13548.6,13584.5,1546847
2017-08-17,13548.6,13656.4,13333.0,13333.0,2148970
2017-08-18,13297.0,13476.7,13153.3,13368.9,1868088
2017-08-21,13333.0,13440.8,13297.0,13333.0,1267799
2017-08-22,13333.0,13333.0,13117.3,13117.3,1735792
2017-08-23,13117.3,13225.1,13009.5,13117.3,2223778
2017-08-24,13153.3,13620.5,13117.3,13584.5,3337184
2017-08-25,13620.5,13692.3,13476.7,13548.6,1878995
2017-08-28,13548.6,13584.5,13404.8,13548.6,1351552
2017-08-29,13512.7,13584.5,13404.8,13440.8,1916735
2017-08-30,13368.9,13440.8,13333.0,13333.0,806414
2017-08-31,13404.8,13800.2,13368.9,13692.3,3065841
2017-09-01,13692.3,13908.0,13620.5,13692.3,2677393
2017-09-05,13656.4,13692.3,13512.7,13584.5,1103803
2017-09-06,13584.5,13584.5,13404.8,13476.7,1296349
2017-09-07,13476.7,13692.3,13476.7,13584.5,1194126
2017-09-08,13584.5,13656.4,13476.7,13476.7,1423482
2017-09-11,13476.7,13548.6,13297.0,13333.0,1459119
2017-09-12,13368.9,13476.7,13333.0,13404.8,918536
2017-09-13,13404.8,13476.7,13333.0,13368.9,1379173
2017-09-14,13368.9,13512.7,13368.9,13476.7,2018558
2017-09-15,13476.7,13476.7,13404.8,13440.8,725074
2017-09-18,13584.5,13908.0,13584.5,13764.2,3980222
2017-09-19,13692.3,14015.8,13692.3,13872.0,2636452
2017-09-20,13908.0,14087.7,13836.1,14015.8,2055239
2017-09-21,13943.9,14231.4,13943.9,14231.4,2862105
2017-09-22,14231.4,14339.2,14051.7,14051.7,3912099
2017-09-25,14051.7,14087.7,13908.0,13943.9,1945440
2017-09-26,13943.9,14123.6,13836.1,13979.8,1920245
2017-09-27,14240.8,14240.8,14017.1,14017.1,1510114
2017-09-28,13942.6,14091.7,13793.5,13793.5,1129888
2017-09-29,13793.5,13905.3,13718.9,13793.5,956005
2017-10-02,13793.5,14017.1,13756.2,13756.2,809511
2017-10-03,13756.2,13868.0,13644.3,13718.9,836642
2017-10-04,13756.2,14017.1,13718.9,14017.1,1105984
2017-10-05,14166.2,14352.6,14054.4,14091.7,2581908
2017-10-06,13979.8,14278.1,13979.8,14240.8,1343356
2017-10-09,14315.4,14427.2,14278.1,14315.4,2190065
2017-10-10,14240.8,14278.1,14129.0,14240.8,2172434
2017-10-11,14240.8,14315.4,14054.4,14091.7,2277484
2017-10-12,14091.7,14166.2,14054.4,14054.4,797211
2017-10-13,14054.4,14166.2,13942.6,14166.2,776870
2017-10-16,14166.2,14315.4,14166.2,14278.1,2030626
2017-10-17,14240.8,14501.8,14240.8,14464.5,3912976
2017-10-18,14613.6,14800.0,14464.5,14539.0,4945081
2017-10-19,14539.0,14613.6,14427.2,14539.0,1498524
2017-10-20,14501.8,14650.9,14389.9,14501.8,1982947
2017-10-23,14501.8,14650.9,14091.7,14129.0,2489158
2017-10-24,14017.1,14203.5,14017.1,14054.4,1203574
2017-10-25,14129.0,14278.1,14054.4,14240.8,1811530
2017-10-26,14278.1,14278.1,14017.1,14017.1,1729700
2017-10-27,13979.8,14240.8,13979.8,14240.8,977921
2017-10-30,14352.6,14464.5,14129.0,14129.0,3059349
2017-10-31,14091.7,14166.2,13979.8,13979.8,1198101
2017-11-01,13979.8,14129.0,13942.6,14017.1,1076027
2017-11-02,14054.4,14240.8,13793.5,13793.5,1950745
2017-11-03,13793.5,13979.8,13718.9,13979.8,1417494
2017-11-06,14129.0,14464.5,13979.8,14464.5,3670739
2017-11-07,14389.9,14725.4,14389.9,14539.0,4199085
2017-11-08,14464.5,14911.8,14464.5,14837.3,5521222
2017-11-09,14837.3,14874.6,14576.3,14688.2,1630884
2017-11-10,14762.7,15359.2,14613.6,15210.1,6396856
2017-11-13,15359.2,15359.2,15098.2,15210.1,4040536
2017-11-14,15247.4,15657.4,15210.1,15582.9,3517972
2017-11-15,15508.3,15582.9,15396.5,15508.3,2978138
2017-11-16,15433.8,15657.4,15433.8,15657.4,4938034
2017-11-17,15732.0,15806.5,15321.9,15359.2,4021098
2017-11-20,15433.8,15620.2,15359.2,15508.3,2105873
2017-11-21,15657.4,16104.8,15582.9,15806.5,6481048
2017-11-22,15881.1,16887.7,15843.8,16887.7,5857422
2017-11-23,17223.2,17968.8,16999.5,17670.5,6445618
2017-11-24,17297.7,17894.2,17297.7,17446.9,8028992
2017-11-27,17335.0,17521.4,17260.5,17446.9,4929102
2017-11-28,17446.9,17446.9,16924.9,17223.2,4538034
2017-11-29,17223.2,17968.8,17185.9,17968.8,8132996
2017-11-30,18192.4,18639.8,17894.2,18117.9,7174784
2017-12-01,18117.9,18192.4,17856.9,17931.5,3326226
2017-12-04,18117.9,18192.4,17931.5,18080.6,7719612
2017-12-05,18080.6,18267.0,17484.1,17521.4,5208551
2017-12-06,17521.4,17633.3,17074.1,17521.4,4300430
2017-12-07,17521.4,17596.0,17074.1,17372.3,1735147
2017-12-08,17297.7,17409.6,16999.5,17148.6,2239628
2017-12-11,16850.4,17074.1,15955.7,15955.7,3775556
2017-12-12,15955.7,16328.5,14874.6,15955.7,5616385
2017-12-13,16104.8,16104.8,15545.6,15545.6,1952810
2017-12-14,15657.4,16477.6,15545.6,16403.0,2993097
2017-12-15,16179.3,16552.1,16179.3,16328.5,2752925
2017-12-18,16514.9,16887.7,16477.6,16775.8,2955306
2017-12-19,16924.9,16924.9,16403.0,16440.3,3345031
2017-12-20,16403.0,16850.4,16104.8,16738.5,2452154
2017-12-21,16850.4,16850.4,16477.6,16477.6,1846831
2017-12-22,16216.6,16701.3,16216.6,16626.7,2738095
2017-12-25,16664.0,16775.8,16403.0,16552.1,1191428
2017-12-26,16701.3,17297.7,16552.1,17260.5,3937732
2017-12-27,17372.3,17670.5,17260.5,17372.3,4188643
2017-12-28,17521.4,18080.6,17297.7,18080.6,3519675
2017-12-29,18192.4,18229.7,17707.8,18043.3,4913317
2018-01-02,18043.3,18639.8,17782.4,18602.5,5119467
2018-01-03,18714.4,18826.2,18229.7,18490.7,5086929
2018-01-04,18490.7,19161.7,18378.8,19161.7,6447657
2018-01-05,19012.6,19087.2,18639.8,18714.4,3964940
2018-01-08,18714.4,19310.8,18602.5,19161.7,6476375
2018-01-09,19236.3,19273.6,17894.2,19161.7,8468551
2018-01-10,19087.2,19534.5,18788.9,19012.6,12416169
2018-01-11,18788.9,19310.8,18639.8,19124.4,5404298
2018-01-12,19161.7,19646.3,18975.3,19087.2,6645779
2018-01-15,19012.6,19646.3,18602.5,19460.0,6211021
2018-01-16,19460.0,20093.7,19460.0,19832.7,9947675
2018-01-17,19832.7,19981.9,18788.9,18788.9,6470167
2018-01-18,18639.8,19012.6,18043.3,19012.6,6377960
2018-01-19,19012.6,19199.0,18677.1,18863.5,5477687
2018-01-22,19087.2,19310.8,18938.0,19199.0,3622260
2018-01-25,19460.0,20503.8,19310.8,19944.6,16305268
2018-01-26,20429.2,20690.2,20019.1,20354.7,11137981
2018-01-29,20429.2,21435.8,20354.7,21100.3,12307028
2018-01-30,20503.8,21025.7,20354.7,20913.9,8437768
2018-01-31,21361.2,21696.7,20280.1,20280.1,11083307
2018-02-01,20652.9,21174.8,20205.5,20317.4,10022458
2018-02-02,20578.3,21063.0,20354.7,20876.6,11574481
2018-02-05,20503.8,20876.6,19422.7,19422.7,9983931
2018-02-06,18080.6,19012.6,18080.6,18155.2,14693318
2018-02-07,19012.6,19422.7,18714.4,19199.0,7428509
2018-02-08,18863.5,19199.0,18267.0,18267.0,4093557
2018-02-09,17223.2,18416.1,17185.9,18267.0,6167925
2018-02-12,19012.6,19534.5,18938.0,19534.5,4664265
2018-02-13,20131.0,20280.1,19832.7,20280.1,5300926
2018-02-21,20876.6,21547.6,20466.5,20764.7,14449480
2018-02-22,20503.8,22032.2,20503.8,21361.2,23261252
2018-02-23,21920.4,22666.0,21622.2,22666.0,17706730
2018-02-26,23262.5,23560.7,22666.0,22889.7,19556362
2018-02-27,22964.2,23933.5,22591.4,23933.5,23774666
2018-02-28,23486.1,25536.5,23486.1,25051.9,24239690
2018-03-01,24604.5,25760.2,24194.5,24380.9,26602812
2018-03-02,23784.4,24828.2,23709.8,24380.9,21080080
2018-03-05,24753.7,24753.7,22740.6,22740.6,18582532
2018-03-06,23337.0,24082.6,22889.7,24082.6,11171345
2018-03-07,24082.6,24418.1,23225.2,23486.1,11285236
2018-03-08,23262.5,23933.5,23262.5,23635.3,5744280
2018-03-09,24082.6,24567.3,23933.5,24157.2,11641829
2018-03-12,24753.7,25201.0,24604.5,24940.1,11786426
2018-03-13,24977.3,26617.6,24940.1,26617.6,18120102
2018-03-14,26841.3,27288.7,26319.4,26505.8,11098601
2018-03-15,26244.8,27586.9,26095.7,27288.7,12066300
2018-03-16,27586.9,27736.0,26953.1,27363.2,9849673
2018-03-19,27847.9,27847.9,26692.2,27065.0,15044181
2018-03-20,26729.5,27214.1,26692.2,26841.3,12556494
2018-03-21,27214.1,27363.2,26766.8,26990.4,11297343
2018-03-22,27139.5,27176.8,26468.5,26692.2,11712547
2018-03-23,25872.0,26394.0,25238.3,26058.4,17087454
2018-03-26,25946.6,26692.2,25797.5,26692.2,10047730
2018-03-27,27214.1,27363.2,26654.9,26692.2,9795722
2018-03-28,26394.0,26766.8,26170.3,26244.8,6265101
2018-03-29,26468.5,26468.5,25946.6,26095.7,5612190
2018-03-30,26095.7,26133.0,25387.4,25797.5,6965704
2018-04-02,26170.3,27065.0,26170.3,26990.4,9691395
2018-04-03,26990.4,27214.1,26766.8,27065.0,7550763
2018-04-04,27288.7,27363.2,26692.2,26766.8,9018723
2018-04-05,26990.4,26990.4,26468.5,26543.1,5797147
2018-04-06,26915.9,27139.5,26580.4,26617.6,7515385
2018-04-09,26766.8,28108.8,26543.1,28108.8,16442081
2018-04-10,28332.5,28518.9,27624.2,27810.6,8770896
2018-04-11,27959.7,28183.4,26617.6,26617.6,11973487
2018-04-12,26394.0,26878.6,26133.0,26617.6,7947407
2018-04-13,26841.3,26915.9,25462.0,25499.2,11559122
2018-04-16,25499.2,26021.2,24753.7,25350.1,6042585
2018-04-17,25424.7,25946.6,25089.2,25946.6,4799284
2018-04-18,26244.8,26282.1,25014.6,25014.6,5056262
2018-04-19,24977.3,25014.6,23411.6,23560.7,12283757
2018-04-20,24008.1,24977.3,23411.6,24977.3,5614165
2018-04-23,24977.3,25201.0,23262.5,23262.5,7313469
2018-04-24,22591.4,23635.3,22218.6,22628.7,7365974
2018-04-26,22628.7,22740.6,21063.0,21063.0,10662979
2018-04-27,21063.0,22032.2,20764.7,21845.8,7152455
2018-05-02,22144.1,22144.1,20317.4,20317.4,6967408
2018-05-03,20317.4,21622.2,19236.3,21622.2,12172964
2018-05-04,21771.3,21920.4,21100.3,21249.4,5561943
2018-05-07,21323.9,22703.3,21212.1,22703.3,8146845
2018-05-08,22405.0,23337.0,22367.8,22666.0,10491974
2018-05-09,22367.8,22889.7,22032.2,22367.8,5482720
2018-05-10,22218.6,22516.9,20876.6,20876.6,9092383
2018-05-11,20802.0,22330.5,20466.5,21920.4,11198876
2018-05-14,22255.9,22293.2,21696.7,21995.0,4662070
2018-05-15,22032.2,22516.9,21883.1,22255.9,6857802
2018-05-16,22144.1,22255.9,21473.0,21696.7,7813484
2018-05-17,21771.3,22032.2,21473.0,21771.3,5631538
2018-05-18,21995.0,22106.8,20988.4,21957.7,6463042
2018-05-21,22069.5,22144.1,21473.0,21473.0,3733492
2018-05-22,21025.7,21435.8,20131.0,20205.5,8246461
2018-05-23,19907.3,20876.6,19870.0,20876.6,6712573
2018-05-24,20876.6,21025.7,20205.5,20391.9,3368264
2018-05-25,20503.8,20652.9,19460.0,19497.2,5902222
2018-05-28,19012.6,19310.8,18155.2,18155.2,10201258
2018-05-29,18863.5,19422.7,18229.7,19422.7,8805280
2018-05-30,19385.4,19870.0,19049.9,19124.4,6093155
2018-05-31,19087.2,20317.4,19087.2,20205.5,7041403
2018-06-01,19981.9,20988.4,19907.3,20466.5,9526586
2018-06-04,20429.2,20951.1,20168.3,20839.3,7570859
2018-06-05,20839.3,21398.5,20727.5,21174.8,10131677
2018-06-06,21174.8,21808.6,20951.1,21584.9,7041610
2018-06-07,21696.7,21696.7,21100.3,21137.5,7704705
2018-06-08,20876.6,21435.8,20876.6,21286.7,6153379
2018-06-11,21025.7,21435.8,20913.9,20913.9,5969067
2018-06-12,20727.5,20802.0,19795.5,20429.2,11356870
2018-06-13,20429.2,20690.2,20168.3,20466.5,3728162
2018-06-14,20429.2,20615.6,19981.9,19981.9,4171980
2018-06-15,19758.2,20280.1,19609.1,20205.5,3757873
2018-06-18,20131.0,20354.7,19273.6,19273.6,5940814
2018-06-19,19012.6,19049.9,17931.5,18938.0,10656499
2018-06-20,19087.2,19571.8,18714.4,19497.2,4568908
2018-06-21,19460.0,19534.5,18863.5,18900.8,3149117
2018-06-22,18639.8,19310.8,18639.8,19310.8,3894145
2018-06-25,19683.6,19944.6,19534.5,19646.3,5122423
2018-06-26,19385.4,19571.8,19199.0,19385.4,2929402
2018-06-27,19422.7,19609.1,18639.8,18639.8,2962443
2018-06-28,18639.8,18826.2,17931.5,18117.9,7136515
2018-06-29,18341.6,18528.0,17968.8,18080.6,4041297
2018-07-02,17894.2,18043.3,16924.9,17223.2,7644403
2018-07-03,17223.2,17372.3,16030.2,16030.2,16268031
2018-07-04,16328.5,16328.5,15657.4,16328.5,5386396
2018-07-05,16179.3,16328.5,15247.4,15284.6,7204108
2018-07-06,15284.6,16328.5,15135.5,16328.5,9658056
2018-07-09,16813.1,17074.1,16403.0,16477.6,7559166
2018-07-10,16552.1,16924.9,16403.0,16664.0,6121279
2018-07-11,16030.2,16253.9,15545.6,15582.9,8286215
2018-07-12,15657.4,16664.0,15545.6,16253.9,5946416
2018-07-13,16701.3,17148.6,16589.4,16850.4,6668108
2018-07-16,17148.6,17297.7,16850.4,16999.5,6579566
2018-07-17,16850.4,17968.8,16664.0,17894.2,12472482
2018-07-18,18043.3,18565.2,17968.8,18565.2,7159979
2018-07-19,18267.0,18602.5,18117.9,18192.4,8468615
2018-07-20,17894.2,18453.4,17596.0,18416.1,9261064
2018-07-23,18267.0,18639.8,17596.0,17596.0,6015261
2018-07-24,17670.5,17819.6,17260.5,17558.7,6059597
2018-07-25,17819.6,17819.6,16999.5,16999.5,5728211
2018-07-26,16999.5,17223.2,16850.4,17148.6,4947430
2018-07-27,17372.3,17745.1,17111.3,17446.9,4726270
2018-07-30,17670.5,17819.6,17484.1,17782.4,3879121
2018-07-31,17745.1,18043.3,17484.1,17596.0,6918310
2018-08-01,17596.0,17707.8,17148.6,17297.7,5347985
2018-08-02,17148.6,17260.5,16850.4,17111.3,5755315
2018-08-03,17260.5,17409.6,16999.5,17036.8,4308549
2018-08-06,16999.5,17372.3,16850.4,17036.8,3930943
2018-08-07,16850.4,17521.4,16850.4,17185.9,4634449
2018-08-08,17260.5,17856.9,17223.2,17856.9,7184580
2018-08-09,18043.3,18304.3,17894.2,17931.5,9076107
2018-08-10,17819.6,18117.9,17745.1,18080.6,5823825
2018-08-13,18080.6,19199.0,18006.0,19199.0,14712743
2018-08-14,19236.3,19422.7,18863.5,18863.5,7045675
2018-08-15,19273.6,19609.1,18639.8,18788.9,12615788
2018-08-16,18490.7,19609.1,18267.0,19497.2,14491453
2018-08-17,19907.3,20019.1,19385.4,19385.4,11161019
2018-08-20,19348.1,19571.8,19161.7,19161.7,6876878
2018-08-21,19087.2,19758.2,18938.0,19758.2,9175865
2018-08-22,19795.5,19981.9,19422.7,19571.8,8392542
2018-08-23,19571.8,19720.9,19273.6,19460.0,7922897
2018-08-24,19422.7,19832.7,19049.9,19460.0,10793404
