Date,Open,High,Low,Close,Volume
2016-11-09,110746.0,110825.0,107902.0,110588.0,3277090
2016-11-10,110904.0,111615.0,110904.0,111378.0,1165190
2016-11-11,111378.0,111536.0,110983.0,110983.0,947510
2016-11-14,110588.0,110825.0,109087.0,109166.0,1962800
2016-11-15,109087.0,109877.0,108376.0,108455.0,2324620
2016-11-16,108455.0,109956.0,108455.0,109798.0,2033180
2016-11-17,109798.0,110035.0,109561.0,109798.0,1052140
2016-11-18,109087.0,109403.0,108376.0,108376.0,1523710
2016-11-21,109008.0,109719.0,108929.0,109403.0,1167000
2016-11-22,109482.0,111299.0,109482.0,111141.0,1490400
2016-11-23,111141.0,111220.0,109640.0,109798.0,1084520
2016-11-24,109719.0,109719.0,107823.0,107981.0,2502990
2016-11-25,107981.0,108060.0,105611.0,106243.0,3301170
2016-11-28,105848.0,105848.0,101504.0,102057.0,3750090
2016-11-29,103478.0,106322.0,103084.0,106085.0,3429180
2016-11-30,106638.0,112168.0,105848.0,109008.0,6492370
2016-12-01,109008.0,109166.0,106796.0,106796.0,1750370
2016-12-02,106638.0,107823.0,106006.0,106638.0,2037770
2016-12-05,106954.0,107191.0,106243.0,106638.0,1271810
2016-12-06,106638.0,106638.0,105690.0,105848.0,1105510
2016-12-07,105295.0,105374.0,104110.0,104663.0,2485310
2016-12-08,106796.0,107586.0,106322.0,106796.0,3341980
2016-12-09,107033.0,108060.0,106638.0,107270.0,1814800
2016-12-12,104663.0,106085.0,104663.0,105611.0,2022620
2016-12-13,105611.0,106638.0,103478.0,103478.0,1741340
2016-12-14,103478.0,104426.0,102689.0,103320.0,1431320
2016-12-15,103005.0,103084.0,100240.0,100793.0,3289000
2016-12-16,101109.0,102610.0,101109.0,102610.0,2012860
2016-12-19,103084.0,103400.0,101504.0,101741.0,742320
2016-12-20,101504.0,101662.0,98186.0,98423.0,3626750
2016-12-21,97949.0,100082.0,95974.0,99608.0,2836430
2016-12-22,99608.0,100319.0,97238.0,97238.0,1720210
2016-12-23,97159.0,97949.0,96053.0,97949.0,1735440
2016-12-26,97949.0,98344.0,96448.0,96764.0,750790
2016-12-27,96685.0,98897.0,96448.0,98739.0,2073980
2016-12-28,99529.0,100161.0,98739.0,99529.0,1272530
2016-12-29,102689.0,102689.0,101346.0,101583.0,2398980
2016-12-30,101583.0,101583.0,99055.0,99213.0,1279020
2017-01-03,99213.0,100319.0,99213.0,100082.0,782840
2017-01-04,100714.0,100793.0,100161.0,100240.0,791240
2017-01-05,100398.0,100398.0,99687.0,100082.0,986830
2017-01-06,100082.0,100793.0,99529.0,99529.0,1646110
2017-01-09,100082.0,100161.0,99529.0,99529.0,1093560
2017-01-10,99529.0,99924.0,99529.0,99608.0,1098380
2017-01-11,99766.0,100477.0,99687.0,100319.0,1005860
2017-01-12,100319.0,100635.0,100003.0,100319.0,569740
2017-01-13,100319.0,100556.0,99924.0,100240.0,735120
2017-01-16,100319.0,100398.0,99845.0,99924.0,723160
2017-01-17,100082.0,100082.0,99608.0,99608.0,698860
2017-01-18,99529.0,99687.0,98897.0,99529.0,1022400
2017-01-19,99766.0,99766.0,99450.0,99529.0,1035350
2017-01-20,99529.0,101346.0,99529.0,100319.0,1913920
2017-01-23,100319.0,101978.0,100319.0,101109.0,2190670
2017-01-24,101899.0,102057.0,101109.0,101109.0,1118600
2017-01-25,101109.0,102057.0,101109.0,101899.0,1783090
2017-02-02,102294.0,105374.0,101899.0,105058.0,2040660
2017-02-03,106559.0,108139.0,105453.0,105769.0,1929730
2017-02-06,105927.0,106006.0,104900.0,105216.0,1598390
2017-02-07,105216.0,106085.0,104663.0,105690.0,886450
2017-02-08,105690.0,106164.0,105453.0,105769.0,538620
2017-02-09,106085.0,106243.0,105848.0,105927.0,976870
2017-02-10,105927.0,105927.0,105611.0,105690.0,2512050
2017-02-13,105690.0,105848.0,105374.0,105690.0,833140
2017-02-14,105690.0,105769.0,104821.0,104979.0,807680
2017-02-15,105058.0,105216.0,104900.0,105058.0,1034420
2017-02-16,105058.0,105374.0,103952.0,104268.0,800280
2017-02-17,104268.0,104347.0,102531.0,102689.0,1144220
2017-02-20,102689.0,103162.0,102689.0,102689.0,581750
2017-02-21,102689.0,103716.0,102136.0,102926.0,981200
2017-02-22,102926.0,103636.0,102847.0,103005.0,708140
2017-02-23,103005.0,103084.0,101978.0,102926.0,735900
2017-02-24,102689.0,104189.0,102294.0,104189.0,1583680
2017-02-27,104268.0,104742.0,104110.0,104110.0,911710
2017-02-28,104110.0,104189.0,103400.0,103794.0,923630
2017-03-01,103242.0,104031.0,103242.0,103320.0,704620
2017-03-02,103320.0,103320.0,102452.0,102452.0,578450
2017-03-03,102452.0,102768.0,102136.0,102610.0,610160
2017-03-06,102452.0,103478.0,102294.0,103400.0,883910
2017-03-07,102689.0,103320.0,102610.0,102689.0,533640
2017-03-08,102689.0,103952.0,102689.0,103162.0,767230
2017-03-09,103400.0,103400.0,103005.0,103084.0,491110
2017-03-10,103084.0,103162.0,102610.0,102610.0,512830
2017-03-13,102689.0,103162.0,102452.0,102452.0,410980
2017-03-14,102531.0,103400.0,102531.0,103242.0,587720
2017-03-15,103320.0,105058.0,103242.0,105058.0,1419370
2017-03-16,105058.0,106164.0,105058.0,105848.0,1087190
2017-03-17,105927.0,106322.0,105532.0,105848.0,1242620
2017-03-20,105216.0,106480.0,104584.0,105769.0,876310
2017-03-21,105453.0,107428.0,105453.0,107112.0,983090
2017-03-22,106875.0,109561.0,106875.0,107902.0,1766810
2017-03-23,107902.0,110904.0,107902.0,110746.0,2462150
2017-03-24,111220.0,112168.0,111141.0,111931.0,1300500
2017-03-27,112878.0,113589.0,111773.0,112168.0,1279490
2017-03-28,112720.0,112957.0,109798.0,111220.0,1231440
2017-03-29,110667.0,112168.0,110588.0,112010.0,928360
2017-03-30,112010.0,113747.0,112010.0,113747.0,1410120
2017-03-31,114300.0,114616.0,113194.0,113194.0,1658690
2017-04-03,113194.0,114221.0,113194.0,113984.0,962440
2017-04-04,113984.0,113984.0,113431.0,113747.0,1276790
2017-04-05,113352.0,113747.0,112562.0,113273.0,946600
2017-04-07,111931.0,113115.0,111615.0,112642.0,1086440
2017-04-10,112642.0,112800.0,112088.0,112642.0,725120
2017-04-11,112642.0,113510.0,112562.0,113352.0,558480
2017-04-12,113747.0,114063.0,113273.0,113747.0,909960
2017-04-13,113352.0,113668.0,113036.0,113036.0,387560
2017-04-14,112642.0,112957.0,111220.0,111931.0,746820
2017-04-17,111141.0,112642.0,111141.0,112168.0,1061000
2017-04-18,112246.0,114221.0,112168.0,114063.0,2280460
2017-04-19,114063.0,115248.0,114063.0,114853.0,1162360
2017-04-20,114932.0,114932.0,114221.0,114458.0,513190
2017-04-21,114458.0,114774.0,113905.0,114300.0,534440
2017-04-24,113905.0,114300.0,113352.0,113747.0,674880
2017-04-25,113589.0,113589.0,112878.0,113273.0,567280
2017-04-26,113273.0,113668.0,112562.0,113668.0,327190
2017-04-27,113905.0,115722.0,113589.0,115722.0,1422790
2017-04-28,116117.0,117381.0,115880.0,116907.0,1696910
2017-05-03,116986.0,117460.0,116986.0,117144.0,1055350
2017-05-04,117704.0,119306.0,117384.0,118906.0,1199820
2017-05-05,118105.0,118745.0,117384.0,117384.0,629280
2017-05-08,117384.0,117464.0,116183.0,116824.0,975920
2017-05-09,116744.0,116744.0,114742.0,115302.0,1124590
2017-05-10,114982.0,116503.0,114742.0,115623.0,772080
2017-05-11,115943.0,115943.0,115222.0,115703.0,559140
2017-05-12,115703.0,116343.0,115382.0,115943.0,713680
2017-05-15,116103.0,116343.0,114822.0,115222.0,984740
2017-05-16,115302.0,115623.0,114902.0,114902.0,637520
2017-05-17,114902.0,118105.0,114902.0,117704.0,1477210
2017-05-18,115703.0,117304.0,115703.0,116904.0,696530
2017-05-19,116904.0,118505.0,116664.0,118425.0,979540
2017-05-22,118425.0,120427.0,118345.0,120347.0,1453020
2017-05-23,120347.0,121708.0,120347.0,121308.0,876220
2017-05-24,121308.0,121628.0,120107.0,121308.0,842570
2017-05-25,121308.0,121308.0,119866.0,120107.0,743420
2017-05-26,119706.0,121708.0,119706.0,121708.0,513490
2017-05-29,121708.0,121948.0,121228.0,121468.0,427500
2017-05-30,121228.0,121388.0,119546.0,119866.0,553120
2017-05-31,120107.0,121948.0,119786.0,119866.0,1593670
2017-06-01,120907.0,121628.0,120187.0,121628.0,716620
2017-06-02,120907.0,121708.0,120267.0,120827.0,595220
2017-06-05,120827.0,124510.0,120827.0,123069.0,898900
2017-06-06,123309.0,123950.0,123069.0,123470.0,287280
2017-06-07,123710.0,123790.0,122509.0,123309.0,888500
2017-06-08,123309.0,123309.0,122829.0,122989.0,249290
2017-06-09,123229.0,123309.0,122909.0,123069.0,395600
2017-06-12,123069.0,123149.0,122108.0,122268.0,606860
2017-06-13,122188.0,122188.0,121388.0,121948.0,763430
2017-06-14,121948.0,123069.0,121868.0,122909.0,643200
2017-06-15,122909.0,123550.0,122749.0,123149.0,497450
2017-06-16,124110.0,124110.0,122509.0,122509.0,1393640
2017-06-19,122669.0,123630.0,122589.0,123630.0,888640
2017-06-20,123630.0,123630.0,122268.0,122509.0,1073710
2017-06-21,122188.0,123149.0,121308.0,123149.0,1095240
2017-06-22,122589.0,123149.0,122349.0,122429.0,292940
2017-06-23,122429.0,122589.0,122188.0,122509.0,413900
2017-06-26,122509.0,122909.0,121948.0,122829.0,320940
2017-06-27,122829.0,123069.0,122749.0,122909.0,650680
2017-06-28,122909.0,124510.0,122909.0,124430.0,1101980
2017-06-29,124510.0,124831.0,123950.0,123950.0,375260
2017-06-30,123950.0,126432.0,123950.0,126192.0,1613590
2017-07-03,126512.0,126512.0,125471.0,125712.0,674810
2017-07-04,125632.0,125632.0,124991.0,125311.0,389220
2017-07-05,124991.0,125471.0,124831.0,125391.0,526260
2017-07-06,126112.0,126672.0,125471.0,126112.0,659760
2017-07-07,126512.0,126512.0,123470.0,123470.0,1171630
2017-07-10,123470.0,123870.0,121067.0,121468.0,1191490
2017-07-11,121468.0,122509.0,121468.0,122509.0,621780
2017-07-12,123149.0,124831.0,122349.0,124430.0,649990
2017-07-13,125712.0,125712.0,124911.0,125151.0,601010
2017-07-14,125151.0,125151.0,124110.0,124190.0,828520
2017-07-17,123309.0,124110.0,121388.0,121628.0,664000
2017-07-18,121708.0,122509.0,120907.0,121708.0,765440
2017-07-19,122509.0,123630.0,122268.0,122509.0,450980
2017-07-20,121708.0,122429.0,121628.0,121708.0,873590
2017-07-21,121067.0,121708.0,121067.0,121308.0,557930
2017-07-24,120987.0,121708.0,120107.0,121548.0,845480
2017-07-25,121308.0,121708.0,121067.0,121548.0,210200
2017-07-26,121708.0,123069.0,121628.0,122509.0,405910
2017-07-27,122509.0,122509.0,122268.0,122429.0,257060
2017-07-28,122429.0,122589.0,122429.0,122509.0,410580
2017-07-31,122509.0,122509.0,122108.0,122188.0,819550
2017-08-01,122188.0,122188.0,120987.0,120987.0,973900
2017-08-02,120987.0,122108.0,120987.0,122028.0,1279200
2017-08-03,122669.0,123550.0,122509.0,123309.0,843370
2017-08-04,123309.0,123550.0,123149.0,123309.0,349030
2017-08-07,123309.0,123309.0,122509.0,123069.0,460920
2017-08-08,123069.0,123069.0,121548.0,121708.0,1437120
2017-08-09,121708.0,121708.0,118826.0,120107.0,1340180
2017-08-10,120107.0,121548.0,120107.0,121308.0,470830
2017-08-11,121308.0,121708.0,120107.0,121308.0,829920
2017-08-14,121713.0,121713.0,121145.0,121470.0,1112950
2017-08-15,121470.0,121713.0,120496.0,120496.0,644580
2017-08-16,120253.0,120253.0,118549.0,119685.0,512600
2017-08-17,119685.0,120983.0,119279.0,120740.0,1010700
2017-08-18,120172.0,121226.0,120172.0,121064.0,427060
2017-08-21,121145.0,121145.0,120821.0,120821.0,296920
2017-08-22,120902.0,120902.0,120253.0,120496.0,502090
2017-08-23,120415.0,120496.0,119928.0,120496.0,483890
2017-08-24,120172.0,120496.0,120172.0,120334.0,293340
2017-08-25,120496.0,120496.0,120172.0,120496.0,329530
2017-08-28,120496.0,120496.0,119847.0,120334.0,387940
2017-08-29,120090.0,120334.0,119604.0,119685.0,804910
2017-08-30,119685.0,120172.0,119685.0,120090.0,618550
2017-08-31,120496.0,122119.0,120334.0,120415.0,709300
2017-09-01,120821.0,122930.0,120821.0,122930.0,659800
2017-09-05,122930.0,123985.0,122606.0,123823.0,1032170
2017-09-06,123661.0,123661.0,122281.0,122525.0,390500
2017-09-07,122281.0,122281.0,121226.0,121308.0,520260
2017-09-08,120902.0,121389.0,120740.0,120983.0,364310
2017-09-11,120983.0,120983.0,120253.0,120415.0,797100
2017-09-12,119928.0,120496.0,119847.0,120172.0,811730
2017-09-13,120253.0,120253.0,120090.0,120253.0,1189600
2017-09-14,120090.0,120415.0,120090.0,120334.0,966830
2017-09-15,120009.0,120334.0,119766.0,120090.0,1824100
2017-09-18,119685.0,121713.0,119685.0,120902.0,666290
2017-09-19,120902.0,121064.0,120415.0,120415.0,411680
2017-09-20,120415.0,121064.0,120090.0,120821.0,440530
2017-09-21,120496.0,120496.0,120090.0,120090.0,889690
2017-09-22,120090.0,120496.0,119847.0,119847.0,424510
2017-09-25,119847.0,120090.0,119441.0,120090.0,305230
2017-09-26,120090.0,120577.0,119847.0,120172.0,405790
2017-09-27,120090.0,120496.0,120009.0,120090.0,372980
2017-09-28,120090.0,120902.0,120009.0,120902.0,528430
2017-09-29,120902.0,122525.0,120821.0,121064.0,1195930
2017-10-02,120983.0,121308.0,120415.0,120496.0,356530
2017-10-03,120577.0,120577.0,119847.0,120009.0,761950
2017-10-04,119928.0,120496.0,119847.0,120496.0,367120
2017-10-05,120577.0,121389.0,120334.0,120902.0,558970
2017-10-06,121389.0,121957.0,120902.0,120902.0,1092910
2017-10-09,120902.0,121064.0,120172.0,120821.0,175210
2017-10-10,120253.0,120740.0,120253.0,120496.0,475210
2017-10-11,120496.0,120740.0,120253.0,120496.0,752090
2017-10-12,120496.0,120577.0,120090.0,120090.0,477110
2017-10-13,120090.0,121226.0,120090.0,121226.0,600050
2017-10-16,121632.0,121794.0,120577.0,120577.0,818140
2017-10-17,120577.0,121064.0,120496.0,120983.0,477620
2017-10-18,120902.0,121389.0,120902.0,120902.0,462800
2017-10-19,120902.0,120902.0,120496.0,120740.0,464540
2017-10-20,120577.0,120740.0,120496.0,120496.0,312000
2017-10-23,120496.0,120496.0,119928.0,120090.0,707380
2017-10-24,120009.0,120902.0,119766.0,120902.0,811460
2017-10-25,120902.0,122200.0,120902.0,122119.0,1085340
2017-10-26,122200.0,123255.0,122200.0,123174.0,1169480
2017-10-27,123336.0,123661.0,123174.0,123661.0,921970
2017-10-30,123823.0,123823.0,123012.0,123255.0,669010
2017-10-31,123255.0,123255.0,122525.0,122525.0,1154540
2017-11-01,122525.0,126176.0,122525.0,125770.0,1799750
2017-11-02,125770.0,128042.0,125121.0,126501.0,1340770
2017-11-03,126501.0,126582.0,124553.0,125933.0,563760
2017-11-06,125933.0,128205.0,125933.0,128205.0,1344110
2017-11-07,128205.0,128610.0,127393.0,128042.0,673200
2017-11-08,128042.0,130314.0,128042.0,129990.0,2918010
2017-11-09,129990.0,132262.0,129260.0,131856.0,2462230
2017-11-10,131694.0,141025.0,131450.0,141025.0,11124540
2017-11-13,141999.0,150275.0,141188.0,149707.0,5394170
2017-11-14,146867.0,147841.0,141999.0,146056.0,1787450
2017-11-15,142648.0,149302.0,142648.0,147517.0,1459040
2017-11-16,146867.0,149302.0,146218.0,148652.0,765580
2017-11-17,148652.0,149220.0,147841.0,148652.0,774660
2017-11-20,148409.0,152223.0,147273.0,151736.0,1157800
2017-11-21,151736.0,158795.0,151736.0,153359.0,1353860
2017-11-22,153196.0,153359.0,146056.0,150032.0,2195680
2017-11-23,150032.0,153359.0,147760.0,150032.0,797950
2017-11-24,147273.0,150924.0,146949.0,150113.0,814560
2017-11-27,149302.0,150519.0,148571.0,150113.0,832040
2017-11-28,148490.0,150113.0,148490.0,150113.0,456540
2017-11-29,149302.0,150438.0,149302.0,150113.0,557600
2017-11-30,150113.0,153764.0,150032.0,151492.0,1291490
2017-12-01,151736.0,159039.0,151736.0,159039.0,1503100
2017-12-04,159039.0,166423.0,159039.0,164719.0,1703160
2017-12-05,164719.0,166342.0,160662.0,161473.0,852080
2017-12-06,158227.0,159850.0,151898.0,158227.0,1139900
2017-12-07,158227.0,160580.0,150924.0,150924.0,1426690
2017-12-08,150924.0,156767.0,150924.0,152628.0,1007330
2017-12-11,152628.0,157578.0,152628.0,154982.0,1012380
2017-12-12,156604.0,158146.0,154170.0,157822.0,908420
2017-12-13,157822.0,158552.0,156199.0,158065.0,783470
2017-12-14,158633.0,163096.0,158227.0,163096.0,1004990
2017-12-15,163096.0,163096.0,158227.0,159850.0,2239030
2017-12-18,163096.0,166747.0,160986.0,166342.0,1461910
2017-12-19,166342.0,167072.0,164719.0,164719.0,1303280
2017-12-20,163096.0,166098.0,162284.0,163907.0,664930
2017-12-21,163096.0,166098.0,163096.0,165449.0,560540
2017-12-22,164719.0,165530.0,163907.0,164638.0,531490
2017-12-25,163988.0,164556.0,162122.0,162284.0,452900
2017-12-26,162284.0,164638.0,161960.0,164638.0,498190
2017-12-27,166098.0,166747.0,165530.0,166342.0,905980
2017-12-28,167568.0,167976.0,166750.0,167731.0,783560
2017-12-29,166342.0,173698.0,166342.0,170510.0,1072250
2018-01-02,172472.0,173208.0,170510.0,172881.0,447310
2018-01-03,174516.0,175742.0,173371.0,174842.0,668840
2018-01-04,174189.0,175742.0,174189.0,175578.0,845220
2018-01-05,174924.0,175742.0,173698.0,174516.0,622630
2018-01-08,174107.0,174107.0,170429.0,171655.0,809760
2018-01-09,171736.0,173290.0,168794.0,169202.0,972710
2018-01-10,167731.0,172472.0,167731.0,172472.0,1083300
2018-01-11,173290.0,173290.0,170919.0,171655.0,953740
2018-01-12,171655.0,172472.0,171082.0,171573.0,702770
2018-01-15,170837.0,171246.0,170020.0,170429.0,486190
2018-01-16,169366.0,170429.0,169366.0,170265.0,841750
2018-01-17,169202.0,170020.0,163481.0,164380.0,1069780
2018-01-18,163481.0,168058.0,163072.0,168058.0,1106160
2018-01-19,168712.0,171164.0,168058.0,168058.0,1312860
2018-01-22,169202.0,173044.0,168385.0,172962.0,1238140
2018-01-25,170837.0,173126.0,169202.0,169202.0,1271300
2018-01-26,169284.0,173453.0,169284.0,173126.0,806890
2018-01-29,173126.0,173290.0,168794.0,168794.0,687880
2018-01-30,166750.0,167568.0,165851.0,167159.0,1011800
2018-01-31,165442.0,169611.0,164380.0,166342.0,1344320
2018-02-01,166750.0,168876.0,164298.0,165933.0,541520
2018-02-02,164707.0,169202.0,164707.0,169202.0,812810
2018-02-05,165524.0,167568.0,164870.0,166015.0,605900
2018-02-06,156941.0,165115.0,154898.0,161764.0,1781770
2018-02-07,166587.0,166587.0,163644.0,163726.0,609200
2018-02-08,163481.0,163726.0,160538.0,161110.0,281080
2018-02-09,155307.0,156941.0,152854.0,156124.0,1027840
2018-02-12,154489.0,156941.0,154489.0,156941.0,1164300
2018-02-13,156941.0,159394.0,156941.0,158168.0,649980
2018-02-21,161764.0,166096.0,158576.0,166096.0,779870
2018-02-22,166096.0,166096.0,162745.0,164298.0,539810
2018-02-23,165933.0,166342.0,162663.0,165115.0,578140
2018-02-26,165115.0,166750.0,163481.0,163481.0,1067540
2018-02-27,165115.0,165115.0,161846.0,163481.0,548710
2018-02-28,162663.0,163154.0,160211.0,160211.0,1064140
2018-03-01,160211.0,162663.0,160211.0,160211.0,879470
2018-03-02,160211.0,163072.0,159394.0,162908.0,495340
2018-03-05,163317.0,167568.0,162254.0,165442.0,854480
2018-03-06,165442.0,166342.0,162827.0,165115.0,943490
2018-03-07,164380.0,171655.0,164380.0,168467.0,2377330
2018-03-08,169202.0,171082.0,169202.0,170837.0,710890
2018-03-09,170837.0,172145.0,170020.0,170020.0,1225380
2018-03-12,170429.0,172227.0,168385.0,168385.0,993880
2018-03-13,168385.0,172472.0,168385.0,171655.0,1518950
2018-03-14,171655.0,174924.0,171001.0,174107.0,1359820
2018-03-15,174107.0,174107.0,171491.0,171818.0,747700
2018-03-16,172472.0,174924.0,170837.0,174924.0,2076600
2018-03-19,175333.0,175333.0,172063.0,173290.0,961540
2018-03-20,173290.0,173290.0,170837.0,170837.0,821680
2018-03-21,170837.0,172554.0,170837.0,170837.0,1089060
2018-03-22,173208.0,173208.0,170837.0,170837.0,574380
2018-03-23,168467.0,170020.0,167649.0,169202.0,822260
2018-03-26,169202.0,172063.0,168876.0,170429.0,772200
2018-03-27,171655.0,175496.0,170837.0,174107.0,1992490
2018-03-28,174107.0,174924.0,172472.0,172472.0,702040
2018-03-29,172472.0,172717.0,169202.0,169202.0,910240
2018-03-30,169202.0,169202.0,164380.0,165933.0,1835630
2018-04-02,165524.0,165851.0,162254.0,163235.0,2121700
2018-04-03,163481.0,163889.0,157432.0,158331.0,2421540
2018-04-04,158331.0,163481.0,158331.0,163481.0,1189360
2018-04-05,163481.0,163481.0,160048.0,161274.0,543250
2018-04-06,161192.0,163235.0,161028.0,162009.0,745420
2018-04-09,162663.0,162827.0,161028.0,161682.0,839100
2018-04-10,161682.0,161682.0,159394.0,161028.0,1312620
2018-04-11,160211.0,161437.0,159721.0,160211.0,1016360
2018-04-12,160620.0,160865.0,159721.0,160456.0,901420
2018-04-13,161028.0,161028.0,159802.0,159966.0,872530
2018-04-16,159966.0,159966.0,155307.0,155307.0,784060
2018-04-17,153263.0,154489.0,148113.0,150811.0,1461040
2018-04-18,151220.0,153263.0,150647.0,153263.0,907800
2018-04-19,153263.0,153917.0,152364.0,153263.0,1014200
2018-04-20,152854.0,152854.0,151220.0,152037.0,887640
2018-04-23,151220.0,151955.0,148767.0,149094.0,764330
2018-04-24,146315.0,147950.0,143945.0,147133.0,1763700
2018-04-26,148686.0,148686.0,147133.0,147950.0,1151420
2018-04-27,149094.0,154489.0,148767.0,151220.0,1197470
2018-05-02,152037.0,152037.0,150811.0,150811.0,743080
2018-05-03,152854.0,152854.0,150402.0,151220.0,1053980
2018-05-04,151056.0,151220.0,150157.0,150402.0,882880
2018-05-07,151220.0,155715.0,150811.0,155307.0,926170
2018-05-08,155715.0,155715.0,151301.0,151301.0,617080
2018-05-09,151220.0,152037.0,150402.0,151220.0,666310
2018-05-10,152037.0,152037.0,146315.0,147133.0,541210
2018-05-11,147133.0,147950.0,144680.0,145498.0,1207940
2018-05-14,146315.0,147133.0,143863.0,145498.0,690000
2018-05-15,147133.0,147541.0,143863.0,143863.0,1488890
2018-05-16,143863.0,144762.0,138223.0,138223.0,1972810
2018-05-17,138141.0,138550.0,134872.0,134872.0,1234080
2018-05-18,135689.0,139858.0,135362.0,139858.0,1384570
2018-05-21,140593.0,140593.0,134953.0,135689.0,1250990
2018-05-22,134872.0,135689.0,130784.0,132419.0,1422420
2018-05-23,130866.0,138550.0,130866.0,136752.0,1165540
2018-05-24,138141.0,138468.0,136343.0,137324.0,968750
2018-05-25,136506.0,137324.0,135689.0,135689.0,615430
2018-05-28,134872.0,135280.0,132419.0,134872.0,557800
2018-05-29,133645.0,138550.0,132419.0,137814.0,843740
2018-05-30,137324.0,137406.0,134953.0,135280.0,590300
2018-05-31,135280.0,135689.0,133645.0,134218.0,2678050
2018-06-01,135689.0,138305.0,135280.0,137487.0,1261930
2018-06-04,138958.0,143209.0,138141.0,143046.0,1158280
2018-06-05,144282.0,148322.0,143046.0,145931.0,1054990
2018-06-06,145931.0,145931.0,143046.0,144282.0,556460
2018-06-07,144942.0,146673.0,144859.0,146178.0,482280
2018-06-08,144365.0,145931.0,144365.0,145931.0,606620
2018-06-11,145931.0,150054.0,145519.0,148487.0,865260
2018-06-12,147580.0,149229.0,146756.0,149229.0,1048430
2018-06-13,149229.0,149229.0,147910.0,149229.0,566960
2018-06-14,148487.0,149229.0,147333.0,148404.0,921300
2018-06-15,147250.0,148817.0,146756.0,148404.0,1337680
2018-06-18,146838.0,148240.0,142386.0,142386.0,427580
2018-06-19,141809.0,141809.0,136120.0,137109.0,1291860
2018-06-20,136862.0,139995.0,136697.0,139170.0,683870
2018-06-21,139170.0,140572.0,138511.0,140160.0,457670
2018-06-22,138923.0,147168.0,138923.0,146756.0,1348380
2018-06-25,150054.0,150054.0,147168.0,147745.0,764780
2018-06-26,145519.0,146756.0,143458.0,145024.0,300290
2018-06-27,143952.0,145024.0,143952.0,144282.0,384120
2018-06-28,143458.0,143952.0,139335.0,140160.0,897790
2018-06-29,140160.0,142221.0,140160.0,140160.0,1397650
2018-07-02,140160.0,140984.0,139335.0,140984.0,1169570
2018-07-03,140160.0,140242.0,139335.0,140160.0,1266580
2018-07-04,140160.0,140160.0,137686.0,137686.0,1027620
2018-07-05,137686.0,138511.0,135213.0,136038.0,1056830
2018-07-06,135213.0,140160.0,135213.0,136862.0,538820
2018-07-09,139253.0,139748.0,137522.0,137686.0,384640
2018-07-10,137686.0,139253.0,137686.0,137686.0,842160
2018-07-11,137686.0,138923.0,136862.0,137686.0,875540
2018-07-12,137686.0,139170.0,137686.0,138758.0,190240
2018-07-13,138758.0,139170.0,136697.0,137109.0,461230
2018-07-16,137851.0,138758.0,136697.0,138511.0,668950
2018-07-17,137274.0,138511.0,137192.0,138428.0,706100
2018-07-18,138511.0,139335.0,138099.0,139335.0,604660
2018-07-19,142633.0,142633.0,139335.0,140572.0,1164710
2018-07-20,140819.0,140819.0,139500.0,139748.0,744840
2018-07-23,139335.0,141644.0,138676.0,140160.0,822360
2018-07-24,139995.0,140984.0,139583.0,140077.0,679340
2018-07-25,140160.0,140490.0,140077.0,140077.0,512460
2018-07-26,140077.0,141396.0,139335.0,141396.0,623570
2018-07-27,140984.0,141396.0,139006.0,139170.0,348820
2018-07-30,139335.0,140077.0,138346.0,138923.0,543820
2018-07-31,138511.0,139335.0,137686.0,138676.0,761060
2018-08-01,138511.0,138676.0,137357.0,137604.0,821720
2018-08-02,137109.0,137604.0,133317.0,136038.0,1908610
2018-08-03,135790.0,135790.0,132987.0,133234.0,1479010
2018-08-06,133564.0,133564.0,131503.0,131833.0,1486640
2018-08-07,131915.0,131915.0,126144.0,126144.0,2804710
2018-08-08,125319.0,129030.0,125319.0,128205.0,1520890
2018-08-09,130266.0,131750.0,128617.0,129442.0,924250
2018-08-10,129442.0,130101.0,128617.0,129607.0,1090140
2018-08-13,129442.0,129442.0,128123.0,128700.0,1494600
2018-08-14,131091.0,131833.0,130101.0,130349.0,1194580
2018-08-15,130678.0,132245.0,130431.0,130678.0,1297260
2018-08-16,130266.0,130761.0,128288.0,130761.0,1246440
2018-08-17,131091.0,131503.0,130678.0,130678.0,490720
2018-08-20,131091.0,133482.0,130761.0,131998.0,1548200
2018-08-21,132492.0,134389.0,132162.0,134389.0,797090
2018-08-22,135048.0,135131.0,133482.0,134389.0,768010
2018-08-23,134389.0,134636.0,133976.0,134636.0,492340
2018-08-24,134636.0,134636.0,133729.0,133729.0,543610
2018-08-27,134389.0,134389.0,131915.0,132162.0,1369390
2018-08-28,131998.0,132080.0,131091.0,131338.0,1268660
2018-08-29,131503.0,131585.0,129359.0,129936.0,1348940
2018-08-30,129936.0,130019.0,128205.0,129030.0,1078850
2018-08-31,129442.0,130926.0,129194.0,129194.0,871330
2018-09-04,130101.0,130101.0,129112.0,129194.0,828940
2018-09-05,100913.0,100913.0,97187.0,97419.0,1500470
2018-09-06,97419.0,98118.0,94703.0,94780.0,1480930
2018-09-07,94703.0,99050.0,94703.0,98661.0,1058560
2018-09-10,98972.0,99671.0,98817.0,99050.0,724640
2018-09-11,98972.0,102776.0,98972.0,102465.0,1840400
2018-09-12,103241.0,104639.0,102620.0,102776.0,1610870
