Date,Open,High,Low,Close,Volume
2016-10-31,15743.9,15816.0,15671.9,15671.9,845212
2016-11-01,15707.9,15707.9,15599.8,15599.8,664857
2016-11-02,15599.8,15635.8,15347.6,15347.6,1402461
2016-11-03,15311.6,15311.6,15023.4,15131.5,1891649
2016-11-04,15131.5,15275.6,15131.5,15185.5,498862
2016-11-07,15167.5,15455.7,15167.5,15419.7,624316
2016-11-08,15419.7,15581.8,15419.7,15437.7,826211
2016-11-09,15437.7,15437.7,14807.2,15203.5,2908489
2016-11-10,15347.6,15455.7,15311.6,15383.6,644610
2016-11-11,15455.7,15653.9,15419.7,15491.7,1268026
2016-11-14,15383.6,15491.7,15347.6,15401.7,825357
2016-11-15,15419.7,15563.8,15383.6,15563.8,946587
2016-11-16,15599.8,15635.8,15419.7,15509.7,1116714
2016-11-17,15509.7,15509.7,15347.6,15347.6,790473
2016-11-18,15311.6,15545.8,15311.6,15527.8,629165
2016-11-21,15563.8,15635.8,15419.7,15527.8,921029
2016-11-22,15491.7,15617.8,15491.7,15527.8,1098152
2016-11-23,15599.8,15888.0,15527.8,15834.0,2154933
2016-11-24,15779.9,16122.2,15779.9,15978.1,2562417
2016-11-25,15996.1,15996.1,15816.0,15834.0,1209593
2016-11-28,15834.0,15834.0,15563.8,15671.9,926455
2016-11-29,15671.9,15671.9,15383.6,15545.8,1128881
2016-11-30,15491.7,15617.8,15455.7,15617.8,656246
2016-12-01,15563.8,15779.9,15563.8,15563.8,571286
2016-12-02,15563.8,15617.8,15455.7,15473.7,613766
2016-12-05,15491.7,15563.8,15347.6,15347.6,739843
2016-12-06,15419.7,15437.7,15239.5,15239.5,940515
2016-12-07,15239.5,15311.6,15167.5,15167.5,654906
2016-12-08,15311.6,15311.6,15203.5,15221.5,336538
2016-12-09,15329.6,15671.9,15311.6,15455.7,820601
2016-12-12,15491.7,15491.7,15203.5,15203.5,859087
2016-12-13,15203.5,15257.6,15059.4,15059.4,831013
2016-12-14,15059.4,15203.5,15041.4,15131.5,911841
2016-12-15,15131.5,15167.5,15059.4,15077.4,653244
2016-12-16,15113.4,15167.5,15059.4,15167.5,689583
2016-12-19,15167.5,15383.6,15167.5,15383.6,505373
2016-12-20,15329.6,15455.7,15311.6,15329.6,678247
2016-12-21,15329.6,15401.7,15293.6,15311.6,872154
2016-12-22,15419.7,15563.8,15311.6,15329.6,1522143
2016-12-23,15437.7,15437.7,15311.6,15365.6,750648
2016-12-26,15365.6,15455.7,15311.6,15383.6,563182
2016-12-27,15383.6,15671.9,15383.6,15545.8,1823797
2016-12-28,15581.8,15779.9,15581.8,15707.9,1995448
2016-12-29,15779.9,15779.9,15599.8,15653.9,868576
2016-12-30,15707.9,15942.1,15617.8,15852.0,3793965
2017-01-03,15960.1,16194.3,15960.1,16158.2,2338866
2017-01-04,16140.2,16464.5,16104.2,16302.3,2360775
2017-01-05,16284.3,16356.4,16248.3,16248.3,1417236
2017-01-06,16284.3,16392.4,16194.3,16194.3,1846376
2017-01-09,16230.3,16356.4,16176.2,16284.3,1158063
2017-01-10,16302.3,16572.5,16266.3,16572.5,2414152
2017-01-11,16680.6,16788.7,16608.6,16608.6,1710717
2017-01-12,16608.6,16644.6,16518.5,16554.5,1247501
2017-01-13,16608.6,16716.7,16104.2,16176.2,3786600
2017-01-16,16176.2,16176.2,15852.0,15852.0,2068841
2017-01-17,15852.0,16140.2,15852.0,15996.1,1203405
2017-01-18,16104.2,16104.2,15779.9,15779.9,1145388
2017-01-19,15779.9,15852.0,15653.9,15779.9,1360304
2017-01-20,15779.9,16032.1,15761.9,15924.1,1530316
2017-01-23,15996.1,16068.2,15924.1,16014.1,1056688
2017-01-24,16104.2,16176.2,15960.1,16104.2,647588
2017-01-25,16176.2,16320.4,16086.2,16248.3,973737
2017-02-02,16284.3,16356.4,16068.2,16176.2,1125441
2017-02-03,16104.2,16176.2,15996.1,16104.2,1148297
2017-02-06,16032.1,16032.1,15924.1,15960.1,1278507
2017-02-07,15942.1,16104.2,15942.1,16032.1,2122588
2017-02-08,16068.2,16194.3,16014.1,16068.2,1341211
2017-02-09,16068.2,16104.2,16032.1,16050.2,1839265
2017-02-10,16032.1,16068.2,15942.1,16014.1,1420838
2017-02-13,16068.2,16158.2,15996.1,16140.2,1947358
2017-02-14,16212.3,16716.7,16176.2,16716.7,4484541
2017-02-15,16752.7,16752.7,16500.5,16572.5,2667139
2017-02-16,16572.5,16662.6,16320.4,16320.4,2574029
2017-02-17,16284.3,16392.4,16176.2,16320.4,1884192
2017-02-20,16320.4,16356.4,16212.3,16230.3,1708362
2017-02-21,16320.4,16536.5,16230.3,16356.4,2439456
2017-02-22,16464.5,16680.6,16356.4,16500.5,2841560
2017-02-23,16536.5,16698.6,16446.5,16572.5,2406995
2017-02-24,16572.5,16608.6,16392.4,16572.5,2145605
2017-02-27,16572.5,16896.8,16572.5,16770.7,4135697
2017-02-28,16788.7,16860.8,16500.5,16518.5,1819156
2017-03-01,16518.5,16536.5,16338.4,16464.5,1881283
2017-03-02,16464.5,16536.5,16356.4,16374.4,1443255
2017-03-03,16374.4,16536.5,16266.3,16446.5,924469
2017-03-06,16446.5,16608.6,16446.5,16554.5,1198419
2017-03-07,16572.5,16572.5,16410.4,16500.5,1094389
2017-03-08,16464.5,16572.5,16410.4,16500.5,1122601
2017-03-09,16500.5,16536.5,16392.4,16392.4,1193847
2017-03-10,16500.5,16716.7,16464.5,16572.5,2781858
2017-03-13,16608.6,16680.6,16464.5,16482.5,1069524
2017-03-14,16500.5,16644.6,16464.5,16464.5,1386138
2017-03-15,16464.5,16536.5,16374.4,16410.4,1460409
2017-03-16,16428.4,16536.5,16392.4,16464.5,1409456
2017-03-17,16536.5,16680.6,16482.5,16536.5,2280064
2017-03-20,16536.5,16824.7,16536.5,16788.7,3633049
2017-03-21,16860.8,17022.9,16788.7,16788.7,4343272
2017-03-22,16824.7,16842.8,16608.6,16608.6,2789199
2017-03-23,16572.5,17293.1,16536.5,17293.1,4677455
2017-03-24,17437.2,17653.4,17094.9,17185.0,4472997
2017-03-27,17149.0,17293.1,17022.9,17149.0,2359344
2017-03-28,17149.0,17383.2,17040.9,17076.9,2682168
2017-03-29,17076.9,17221.0,17004.9,17113.0,1397151
2017-03-30,17113.0,17239.1,16968.8,16968.8,1737221
2017-03-31,16968.8,17185.0,16932.8,17040.9,2801274
2017-04-03,17040.9,17113.0,16716.7,16716.7,4605193
2017-04-04,16698.6,16932.8,16698.6,16932.8,2264849
2017-04-05,16932.8,16932.8,16770.7,16770.7,1382837
2017-04-07,16698.6,16950.8,16698.6,16932.8,2078469
2017-04-10,16932.8,17022.9,16896.8,16932.8,974175
2017-04-11,16932.8,17040.9,16860.8,16914.8,935320
2017-04-12,16932.8,17203.0,16914.8,17131.0,2993241
2017-04-13,17058.9,17149.0,17004.9,17022.9,1198118
2017-04-14,16968.8,16986.9,16536.5,16590.6,3333750
2017-04-17,16590.6,16752.7,16464.5,16464.5,2462958
2017-04-18,16464.5,16572.5,16338.4,16572.5,1377204
2017-04-19,16572.5,16716.7,16536.5,16572.5,2614062
2017-04-20,16572.5,16698.6,16500.5,16518.5,1214510
2017-04-21,16644.6,16716.7,16518.5,16518.5,941253
2017-04-24,16518.5,16590.6,16446.5,16482.5,1075111
2017-04-25,16428.4,16572.5,16392.4,16446.5,1390063
2017-04-26,16536.5,16590.6,16464.5,16572.5,1116460
2017-04-27,16608.6,16824.7,16608.6,16752.7,2311092
2017-04-28,16716.7,16770.7,16572.5,16734.7,1026352
2017-05-03,16824.7,17040.9,16734.7,16932.8,1862306
2017-05-04,16932.8,17076.9,16896.8,16932.8,1598746
2017-05-05,16932.8,17022.9,16896.8,16968.8,714240
2017-05-08,16896.8,16986.9,16860.8,16932.8,849252
2017-05-09,17004.9,17401.2,17004.9,17401.2,2697406
2017-05-10,17473.2,17635.4,17329.1,17329.1,3622291
2017-05-11,17329.1,17437.2,17167.0,17329.1,1636908
2017-05-12,17329.1,17437.2,17293.1,17293.1,1220790
2017-05-15,17293.1,17293.1,17203.0,17221.0,1169398
2017-05-16,17221.0,17401.2,17094.9,17113.0,1473799
2017-05-17,17113.0,17293.1,17022.9,17221.0,1278553
2017-05-18,17275.1,17545.3,17167.0,17257.1,2099108
2017-05-19,17257.1,17437.2,17221.0,17437.2,1658241
2017-05-22,17473.2,17671.4,17473.2,17473.2,3970049
2017-05-23,17527.3,17797.5,17473.2,17599.3,4770310
2017-05-24,17725.4,17743.4,17599.3,17689.4,3012519
2017-05-25,18185.9,18185.9,17953.3,18016.7,3439748
2017-05-26,18016.7,18016.7,17763.0,17805.3,1743644
2017-05-29,17805.3,18059.0,17805.3,18016.7,1273253
2017-05-30,17889.8,18460.8,17889.8,18185.9,3751863
2017-05-31,18185.9,18418.5,18185.9,18185.9,2134033
2017-06-01,18228.2,18397.4,18228.2,18376.2,1580269
2017-06-02,18439.6,18481.9,18228.2,18291.6,1624495
2017-06-05,18439.6,18460.8,18249.3,18291.6,1338258
2017-06-06,18312.8,18947.2,18312.8,18735.7,2974738
2017-06-07,18947.2,18947.2,18630.0,18630.0,1691789
2017-06-08,18608.8,18756.8,18481.9,18693.4,1265624
2017-06-09,18693.4,19243.2,18693.4,19095.2,3151142
2017-06-12,19031.7,19116.3,18862.6,18904.9,1110179
2017-06-13,19031.7,19412.4,19031.7,19179.8,3159594
2017-06-14,19370.1,19370.1,19074.0,19116.3,1567079
2017-06-15,19137.5,19200.9,19052.9,19200.9,1234708
2017-06-16,19243.2,19348.9,19158.6,19327.8,1212544
2017-06-19,19454.7,19623.8,19433.5,19581.5,2393088
2017-06-20,19666.1,19666.1,19454.7,19518.1,1529819
2017-06-21,19581.5,20089.1,19475.8,20089.1,3899499
2017-06-22,20004.5,20427.4,20004.5,20131.4,2498666
2017-06-23,20131.4,20215.9,19962.2,20067.9,1525302
2017-06-26,20237.1,20237.1,19666.1,19750.7,2762379
2017-06-27,19666.1,19708.4,19222.1,19327.8,5657878
2017-06-28,19412.4,19623.8,19306.6,19602.7,1887706
2017-06-29,19581.5,19729.6,19581.5,19666.1,1466039
2017-06-30,19666.1,19814.2,19370.1,19814.2,2243244
2017-07-03,19814.2,19814.2,19581.5,19623.8,1330408
2017-07-04,19666.1,19750.7,19581.5,19708.4,1852092
2017-07-05,19666.1,19750.7,19645.0,19750.7,1020823
2017-07-06,19771.9,20258.2,19708.4,20258.2,3863805
2017-07-07,20342.8,20892.6,20300.5,20554.3,4913296
2017-07-10,20385.1,20596.6,20131.4,20385.1,3646868
2017-07-11,20258.2,20342.8,19877.6,20131.4,2062885
2017-07-12,20258.2,20342.8,19898.7,20279.4,1522993
2017-07-13,20215.9,20660.0,20173.6,20660.0,1953012
2017-07-14,20660.0,20702.3,20469.7,20596.6,1086249
2017-07-17,20596.6,20596.6,20173.6,20300.5,1817502
2017-07-18,20131.4,20300.5,20025.6,20215.9,1740251
2017-07-19,20215.9,20427.4,19708.4,19835.3,1975778
2017-07-20,19708.4,19835.3,19539.3,19793.0,1799735
2017-07-21,19877.6,20004.5,19539.3,19539.3,1331673
2017-07-24,19539.3,19708.4,19454.7,19666.1,1198492
2017-07-25,19666.1,19835.3,19539.3,19750.7,1189458
2017-07-26,19750.7,20215.9,19750.7,20215.9,1409406
2017-07-27,20300.5,20575.4,20173.6,20385.1,2497421
2017-07-28,20385.1,20575.4,20258.2,20533.1,3235660
2017-07-31,20512.0,20554.3,20342.8,20448.5,1331773
2017-08-01,20490.8,20913.8,20385.1,20723.5,2922742
2017-08-02,20786.9,21104.1,20596.6,20892.6,4317031
2017-08-03,21019.5,21611.6,20934.9,21188.7,4012645
2017-08-04,21273.3,21315.6,20956.1,21188.7,1660410
2017-08-07,21188.7,21188.7,21019.5,21082.9,1539756
2017-08-08,21082.9,21146.4,20702.3,20702.3,2931957
2017-08-09,20681.2,20681.2,20364.0,20469.7,3698683
2017-08-10,20300.5,20702.3,20300.5,20681.2,1752236
2017-08-11,20723.5,20934.9,20554.3,20913.8,1101065
2017-08-14,21146.4,21146.4,20808.0,20808.0,1552324
2017-08-15,20808.0,20808.0,20512.0,20681.2,1647582
2017-08-16,20681.2,20681.2,20490.8,20554.3,1635015
2017-08-17,20727.0,20813.4,20467.9,20467.9,1284897
2017-08-18,20467.9,20640.6,20252.0,20511.1,730590
2017-08-21,20727.0,20727.0,20511.1,20619.1,714188
2017-08-22,20597.5,20619.1,20338.4,20338.4,836589
2017-08-23,20295.2,20511.1,20295.2,20381.6,1038509
2017-08-24,20467.9,20640.6,20381.6,20597.5,870918
2017-08-25,20640.6,20662.2,20511.1,20511.1,751971
2017-08-28,20424.7,20554.3,20403.1,20554.3,1142581
2017-08-29,20511.1,20770.2,20489.5,20619.1,1662438
2017-08-30,20575.9,20683.8,20532.7,20640.6,646714
2017-08-31,20640.6,21072.5,20640.6,20942.9,2238487
2017-09-01,20986.1,21007.7,20856.5,20986.1,539390
2017-09-05,20986.1,20986.1,20835.0,20942.9,898041
2017-09-06,20921.3,20921.3,20640.6,20813.4,1025039
2017-09-07,20727.0,20856.5,20683.8,20683.8,963527
2017-09-08,20727.0,20727.0,20597.5,20597.5,959893
2017-09-11,20597.5,20813.4,20424.7,20446.3,1693013
2017-09-12,20511.1,20770.2,20467.9,20770.2,1713811
2017-09-13,20856.5,21331.5,20856.5,21050.9,3903916
2017-09-14,21158.8,21158.8,20878.1,20878.1,1720657
2017-09-15,20856.5,20942.9,20727.0,20813.4,1594844
2017-09-18,20878.1,20899.7,20727.0,20878.1,1612932
2017-09-19,20942.9,21094.0,20899.7,20899.7,1745230
2017-09-20,21007.7,21050.9,20878.1,21007.7,1267592
2017-09-21,21115.6,21417.9,21050.9,21331.5,5355500
2017-09-22,21417.9,21569.0,21331.5,21353.1,2799097
2017-09-25,21482.7,21482.7,21094.0,21094.0,1495730
2017-09-26,21094.0,21158.8,20942.9,21158.8,1764342
2017-09-27,21158.8,21331.5,21029.3,21158.8,1744226
2017-09-28,21158.8,21266.8,20899.7,21137.2,1554592
2017-09-29,21115.6,21158.8,20986.1,21050.9,794109
2017-10-02,21050.9,21137.2,20748.6,20813.4,1829266
2017-10-03,20813.4,20813.4,20575.9,20662.2,2184162
2017-10-04,20683.8,20813.4,20640.6,20748.6,1040718
2017-10-05,20899.7,21137.2,20727.0,20856.5,1321515
2017-10-06,20856.5,21072.5,20856.5,21050.9,1144227
2017-10-09,21158.8,21158.8,20986.1,21072.5,1176087
2017-10-10,21050.9,21288.4,21050.9,21288.4,2478610
2017-10-11,21331.5,21806.5,21288.4,21547.4,5101163
2017-10-12,21590.6,22195.2,21590.6,22022.4,4024148
2017-10-13,22108.8,22152.0,21849.7,22108.8,2165672
2017-10-16,22022.4,22454.3,21979.3,22195.2,2508724
2017-10-17,22238.3,22238.3,21979.3,22238.3,1729029
2017-10-18,22195.2,22411.1,21806.5,21806.5,2483669
2017-10-19,21806.5,22108.8,21633.8,21849.7,1962066
2017-10-20,21720.2,21892.9,21590.6,21720.2,1539957
2017-10-23,21720.2,21720.2,21288.4,21288.4,2240735
2017-10-24,21288.4,21504.3,21223.6,21288.4,1765426
2017-10-25,21374.7,21504.3,21288.4,21461.1,1542808
2017-10-26,21504.3,21547.4,21158.8,21417.9,2187956
2017-10-27,21331.5,21677.0,21223.6,21677.0,1475514
2017-10-30,21677.0,21936.1,21547.4,21590.6,3427282
2017-10-31,21590.6,22195.2,21417.9,21763.4,3248549
2017-11-01,21806.5,22022.4,21763.4,21936.1,1822822
2017-11-02,21979.3,22195.2,21504.3,21806.5,2499208
2017-11-03,21590.6,22022.4,21331.5,22022.4,2409852
2017-11-06,22195.2,22367.9,21979.3,22195.2,3229136
2017-11-07,22238.3,22238.3,21979.3,22108.8,2292209
2017-11-08,22108.8,22886.1,22022.4,22886.1,6797448
2017-11-09,23058.8,23102.0,22627.0,22713.3,3454203
2017-11-10,22670.2,23015.6,22540.6,22540.6,2749751
2017-11-13,22540.6,23663.3,22411.1,23317.9,9574602
2017-11-14,23533.8,23965.6,23102.0,23274.7,8696938
2017-11-15,23361.1,24613.3,23317.9,24570.1,9367041
2017-11-16,24786.0,25347.4,24440.6,24613.3,7495737
2017-11-17,24742.9,24742.9,24138.3,24483.8,7890824
2017-11-20,24224.7,25045.1,24138.3,25001.9,7633776
2017-11-21,25131.5,25390.6,24699.7,24699.7,6797027
2017-11-22,24613.3,25045.1,24613.3,25045.1,5212321
2017-11-23,25045.1,25390.6,24699.7,24872.4,7098983
2017-11-24,24829.2,25045.1,24613.3,25001.9,4759557
2017-11-27,25045.1,25779.2,25045.1,25131.5,5328017
2017-11-28,25045.1,25131.5,24699.7,24829.2,4602325
2017-11-29,25045.1,25779.2,24786.0,25606.5,7719660
2017-11-30,25865.6,25908.8,25217.9,25217.9,6028132
2017-12-01,25131.5,25304.2,24915.6,25217.9,3672384
2017-12-04,25261.0,25520.1,25174.7,25390.6,4425399
2017-12-05,25390.6,25606.5,24742.9,24742.9,7144374
2017-12-06,24613.3,24742.9,24181.5,24527.0,7070677
2017-12-07,24527.0,24829.2,24095.1,24224.7,3323672
2017-12-08,24181.5,24397.4,23792.9,23965.6,3862921
2017-12-11,23533.8,23836.1,23102.0,23102.0,5493439
2017-12-12,23361.1,23620.1,21936.1,23188.3,6251493
2017-12-13,23447.4,23663.3,23188.3,23620.1,3264007
2017-12-14,23533.8,24138.3,23533.8,24138.3,2562506
2017-12-15,24181.5,24527.0,23965.6,24397.4,3235459
2017-12-18,24613.3,24699.7,24224.7,24311.0,3601076
2017-12-19,24311.0,24483.8,23706.5,23836.1,4985909
2017-12-20,23836.1,24613.3,23836.1,24311.0,3936117
2017-12-21,24527.0,24786.0,24224.7,24354.2,3704987
2017-12-22,24354.2,24786.0,24267.9,24656.5,3489275
2017-12-25,24742.9,25088.3,24742.9,24872.4,4805911
2017-12-26,25045.1,25045.1,24656.5,24656.5,2501517
2017-12-27,24829.2,24829.2,24440.6,24483.8,3419010
2017-12-28,24483.8,24872.4,24397.4,24699.7,3846981
2017-12-29,24699.7,24872.4,24613.3,24656.5,3131508
2018-01-02,24742.9,25822.4,24699.7,25822.4,10082273
2018-01-03,26124.7,26211.0,25692.8,25822.4,5681246
2018-01-04,25908.8,26340.6,25865.6,26340.6,5590645
2018-01-05,26340.6,26383.7,25865.6,25908.8,5724449
2018-01-08,25736.0,26297.4,25606.5,26297.4,5077172
2018-01-09,26340.6,26901.9,26038.3,26815.6,8050324
2018-01-10,26772.4,27204.2,26383.7,26556.5,5241069
2018-01-11,26383.7,26729.2,26211.0,26556.5,4858590
2018-01-12,26686.0,26772.4,25995.1,25995.1,5671249
2018-01-15,25951.9,26426.9,25779.2,26340.6,4609412
2018-01-16,26297.4,26556.5,26038.3,26340.6,3036189
2018-01-17,26340.6,26383.7,25476.9,25476.9,4535533
2018-01-18,25174.7,25476.9,24872.4,25476.9,6653627
2018-01-19,25476.9,25822.4,25433.8,25433.8,4020515
2018-01-22,25692.8,26556.5,25649.7,26297.4,5038266
2018-01-25,26556.5,27031.5,26297.4,26383.7,10777068
2018-01-26,26772.4,26772.4,26124.7,26254.2,3275892
2018-01-29,26297.4,26729.2,25865.6,26038.3,2680972
2018-01-30,25822.4,27636.0,25692.8,27636.0,9474365
2018-01-31,27981.5,28283.7,27161.0,27161.0,8007704
2018-02-01,27161.0,27420.1,26599.7,26599.7,4188768
2018-02-02,26599.7,26686.0,26124.7,26340.6,3355210
2018-02-05,25951.9,26254.2,24656.5,24656.5,7538156
2018-02-06,22972.4,24397.4,22972.4,23404.2,10665930
2018-02-07,24613.3,24742.9,24181.5,24440.6,3760074
2018-02-08,24181.5,24613.3,23749.7,23836.1,3430915
2018-02-09,22670.2,23749.7,22670.2,23749.7,4296112
2018-02-12,24311.0,24656.5,23533.8,24656.5,2340832
2018-02-13,25131.5,25606.5,24958.8,25476.9,2907645
2018-02-21,25951.9,26038.3,25476.9,25649.7,3160798
2018-02-22,25606.5,25692.8,25131.5,25217.9,2876950
2018-02-23,25261.0,26167.8,25261.0,26124.7,3226546
2018-02-26,26340.6,26686.0,26081.5,26081.5,4954149
2018-02-27,26211.0,26254.2,25692.8,25822.4,2841918
2018-02-28,25563.3,26081.5,25520.1,25822.4,3685293
2018-03-01,25649.7,26426.9,25520.1,26254.2,4244478
2018-03-02,26124.7,26470.1,25908.8,26383.7,3695772
2018-03-05,26470.1,27851.9,26470.1,26556.5,12096214
2018-03-06,26988.3,27333.7,26642.8,27333.7,5174559
2018-03-07,27420.1,27506.5,26556.5,26858.7,4015937
2018-03-08,26772.4,26988.3,26470.1,26858.7,2643150
2018-03-09,27074.6,27247.4,26556.5,26599.7,4152451
2018-03-12,26772.4,27031.5,26513.3,26513.3,3234677
2018-03-13,26426.9,26426.9,25649.7,25951.9,8350775
2018-03-14,25951.9,26254.2,25649.7,26254.2,4156105
2018-03-15,26340.6,26383.7,26038.3,26167.8,2387648
2018-03-16,26167.8,26254.2,25779.2,25951.9,2864563
2018-03-19,25995.1,26167.8,25865.6,26124.7,2684325
2018-03-20,25995.1,26901.9,25908.8,26470.1,5864958
2018-03-21,26470.1,26686.0,26340.6,26340.6,2006493
2018-03-22,26340.6,26513.3,25951.9,25951.9,2539078
2018-03-23,25476.9,25736.0,25045.1,25304.2,5688755
2018-03-26,25304.2,25649.7,25304.2,25563.3,1888790
2018-03-27,25865.6,25951.9,25476.9,25692.8,1994026
2018-03-28,25520.1,25649.7,25390.6,25433.8,1325871
2018-03-29,25649.7,25779.2,25476.9,25692.8,1660812
2018-03-30,25736.0,26470.1,25649.7,26211.0,4888061
2018-04-02,26556.5,26642.8,26340.6,26556.5,4406227
2018-04-03,26426.9,26513.3,26297.4,26426.9,2290161
2018-04-04,26772.4,27117.8,26599.7,26642.8,4613266
2018-04-05,26772.4,27506.5,26556.5,27204.2,5769920
2018-04-06,27722.4,27765.5,27074.6,27074.6,7255814
2018-04-09,27031.5,27463.3,27031.5,27376.9,3015772
2018-04-10,27463.3,28154.2,27420.1,27808.7,9013951
2018-04-11,27981.5,28240.5,27204.2,27204.2,6617691
2018-04-12,27204.2,27463.3,26815.6,27463.3,2652204
2018-04-13,27592.8,27592.8,26772.4,26772.4,4309643
2018-04-16,26772.4,26945.1,26297.4,26383.7,2371025
2018-04-17,26556.5,26772.4,26297.4,26772.4,2218471
2018-04-18,26901.9,27161.0,26729.2,26772.4,2503906
2018-04-19,26772.4,26815.6,26211.0,26211.0,4772746
2018-04-20,26340.6,26556.5,26038.3,26470.1,1952450
2018-04-23,26470.1,26642.8,24699.7,25045.1,2933924
2018-04-24,24786.0,25261.0,24224.7,24354.2,3715707
2018-04-26,24570.1,24915.6,23749.7,23749.7,4078975
2018-04-27,23749.7,24786.0,23706.5,24613.3,3207494
2018-05-02,24958.8,25045.1,24527.0,24613.3,2750715
2018-05-03,24527.0,25045.1,24052.0,25045.1,4342045
2018-05-04,25261.0,25476.9,25131.5,25390.6,2351211
2018-05-07,25390.6,25736.0,25304.2,25736.0,1762716
2018-05-08,25563.3,25736.0,25390.6,25476.9,2236840
2018-05-09,25304.2,25520.1,25088.3,25217.9,2017073
2018-05-10,25217.9,25649.7,25045.1,25174.7,3103944
2018-05-11,25045.1,25692.8,25045.1,25692.8,2348059
2018-05-14,25951.9,26642.8,25736.0,26599.7,4040309
2018-05-15,26772.4,26772.4,26340.6,26513.3,1828503
2018-05-16,26340.6,26513.3,26124.7,26124.7,1350945
2018-05-17,26081.5,26513.3,26081.5,26167.8,1444839
2018-05-18,26167.8,26340.6,25390.6,26254.2,1967265
2018-05-21,26426.9,26945.1,26340.6,26340.6,2978874
2018-05-22,26340.6,26556.5,25692.8,25779.2,2211304
2018-05-23,25908.8,26340.6,25692.8,26167.8,2162300
2018-05-24,26297.4,26426.9,25692.8,25692.8,2079147
2018-05-25,25980.8,25980.8,24911.0,24911.0,1376241
2018-05-28,24045.0,24554.4,23178.9,23178.9,3552450
2018-05-29,23178.9,24554.4,22847.8,24146.9,4103271
2018-05-30,24095.9,24095.9,23128.0,23153.5,2777376
2018-05-31,22949.7,23790.3,22924.2,23433.7,1929070
2018-06-01,23433.7,23790.3,23280.8,23662.9,2254556
2018-06-04,23688.4,24172.3,23612.0,24070.4,2008726
2018-06-05,24197.8,24503.5,24045.0,24350.6,2352769
2018-06-06,24452.5,24707.2,24095.9,24707.2,1776321
2018-06-07,24911.0,24911.0,24299.7,24350.6,1987097
2018-06-08,24401.6,24554.4,24197.8,24427.0,1834540
2018-06-11,24325.2,24427.0,24197.8,24197.8,1260204
2018-06-12,24197.8,24197.8,23280.8,23586.5,2194696
2018-06-13,23433.7,23892.1,23433.7,23841.2,789267
2018-06-14,23943.1,24070.4,23739.3,23739.3,803651
2018-06-15,23586.5,23790.3,23561.0,23688.4,771775
2018-06-18,23892.1,23892.1,23128.0,23128.0,1210923
2018-06-19,22975.2,22975.2,21752.5,22669.5,3518496
2018-06-20,22873.3,23128.0,22414.8,23128.0,1135684
2018-06-21,23128.0,23128.0,22465.7,22618.6,610594
2018-06-22,22567.6,22924.2,22363.9,22924.2,655109
2018-06-25,23128.0,23128.0,22873.3,22975.2,892996
2018-06-26,22669.5,22822.3,22567.6,22669.5,420452
2018-06-27,22873.3,22873.3,22542.2,22567.6,448628
2018-06-28,22567.6,22567.6,21650.7,21650.7,2051636
2018-06-29,21650.7,21905.4,21141.2,21141.2,1326349
2018-07-02,21141.2,21345.0,20377.1,20479.0,1709094
2018-07-03,20479.0,20708.2,19867.7,19867.7,2358495
2018-07-04,19893.1,20377.1,19612.9,20377.1,1711137
2018-07-05,20377.1,20428.0,19612.9,20122.4,1241613
2018-07-06,19867.7,21243.1,19816.7,20784.6,1594279
2018-07-09,20886.5,21064.8,20275.2,20453.5,1019350
2018-07-10,20529.9,20733.7,20377.1,20580.9,434854
2018-07-11,20122.4,20377.1,19663.9,19969.5,1399651
2018-07-12,19663.9,20198.8,19612.9,19765.8,1194898
2018-07-13,20122.4,20784.6,20020.5,20682.7,1851526
2018-07-16,20937.5,21141.2,20708.2,20835.6,1126379
2018-07-17,20733.7,21345.0,20657.3,21345.0,2264978
2018-07-18,21395.9,21854.4,21345.0,21854.4,1913428
2018-07-19,21497.8,21854.4,21497.8,21650.7,1314775
2018-07-20,21548.8,21548.8,21013.9,21192.2,1486203
2018-07-23,21497.8,21752.5,21319.5,21395.9,1940696
2018-07-24,21395.9,21625.2,21090.3,21497.8,2038037
2018-07-25,21548.8,22312.9,21497.8,21599.7,2314853
2018-07-26,21752.5,21905.4,21446.9,21676.1,1252785
2018-07-27,21854.4,22363.9,21676.1,22058.2,2255167
2018-07-30,22109.1,22160.1,22007.3,22058.2,2089989
2018-07-31,22058.2,22160.1,21803.5,21803.5,2777778
2018-08-01,21752.5,21930.8,21345.0,21395.9,4244586
2018-08-02,21395.9,21752.5,21192.2,21752.5,1268619
2018-08-03,21905.4,21956.3,21599.7,21701.6,1256626
2018-08-06,21599.7,21752.5,21523.3,21523.3,611048
2018-08-07,21548.8,21548.8,21268.6,21370.5,1127391
2018-08-08,21370.5,21701.6,21345.0,21650.7,1333751
2018-08-09,21905.4,22007.3,21676.1,21803.5,2151961
2018-08-10,21803.5,22134.6,21752.5,21956.3,1391795
2018-08-13,21956.3,22262.0,21956.3,22134.6,1813365
2018-08-14,22287.4,22593.1,22211.0,22567.6,2795409
2018-08-15,22567.6,22771.4,22262.0,22312.9,2894513
2018-08-16,22365.0,22417.2,22130.4,22417.2,2406589
2018-08-17,22521.4,22677.8,22417.2,22677.8,1620098
2018-08-20,22677.8,23094.9,22495.4,22782.1,1667616
2018-08-21,22730.0,22834.2,22625.7,22782.1,1257726
2018-08-22,22808.2,23094.9,22782.1,22964.6,2012270
