Date,Open,High,Low,Close,Volume
2016-11-11,68000.0,69000.0,68000.0,68100.0,31690
2016-11-14,68000.0,68000.0,66800.0,67000.0,89780
2016-11-15,67000.0,67400.0,66600.0,67200.0,92810
2016-11-16,67900.0,68300.0,67100.0,67300.0,125530
2016-11-17,67500.0,67500.0,67200.0,67200.0,73200
2016-11-18,67000.0,67300.0,67000.0,67200.0,78920
2016-11-21,67200.0,67400.0,67200.0,67300.0,70110
2016-11-22,68000.0,69500.0,68000.0,68700.0,93310
2016-11-23,68700.0,69200.0,68500.0,68600.0,59900
2016-11-24,68200.0,68600.0,68000.0,68200.0,47110
2016-11-25,68000.0,68200.0,67500.0,68000.0,126720
2016-11-28,68000.0,68100.0,67500.0,68000.0,156290
2016-11-29,66700.0,68000.0,64500.0,64500.0,165130
2016-11-30,64500.0,64500.0,63000.0,63900.0,197670
2016-12-01,68300.0,68300.0,68000.0,68300.0,355160
2016-12-02,69000.0,69300.0,67500.0,67900.0,125390
2016-12-05,67200.0,67700.0,66000.0,66500.0,43400
2016-12-06,67000.0,67000.0,64000.0,66900.0,141330
2016-12-07,65300.0,66700.0,65000.0,65300.0,50640
2016-12-08,64000.0,65500.0,63900.0,65000.0,109720
2016-12-09,65500.0,66000.0,64000.0,66000.0,177470
2016-12-12,66900.0,68300.0,66000.0,66000.0,171330
2016-12-13,67000.0,67000.0,64500.0,65000.0,123920
2016-12-14,64100.0,65500.0,64100.0,65000.0,68590
2016-12-15,65000.0,65000.0,63900.0,64400.0,114660
2016-12-16,64900.0,64900.0,63500.0,64200.0,111530
2016-12-19,65500.0,65500.0,64500.0,64900.0,89160
2016-12-20,64900.0,65000.0,63500.0,63600.0,128610
2016-12-21,64400.0,65200.0,64100.0,65000.0,148590
2016-12-22,63500.0,63800.0,63200.0,63500.0,74520
2016-12-23,63600.0,63600.0,62000.0,62000.0,91970
2016-12-26,63000.0,63000.0,61100.0,61100.0,33570
2016-12-27,61000.0,61400.0,56900.0,60000.0,122290
2016-12-28,60000.0,60500.0,59600.0,59900.0,199190
2016-12-29,59900.0,60100.0,59700.0,59700.0,158240
2016-12-30,59700.0,60800.0,59700.0,60600.0,63220
2017-01-03,61000.0,61000.0,59900.0,60100.0,119390
2017-01-04,60000.0,61800.0,59900.0,61500.0,144060
2017-01-05,61800.0,61800.0,61000.0,61500.0,30860
2017-01-06,61500.0,61500.0,60400.0,60400.0,73420
2017-01-09,60400.0,61200.0,60000.0,60500.0,210470
2017-01-10,60800.0,60800.0,59800.0,60000.0,145150
2017-01-11,60000.0,60500.0,60000.0,60400.0,52950
2017-01-12,60500.0,60900.0,60200.0,60500.0,35960
2017-01-13,60500.0,60800.0,59600.0,59600.0,172210
2017-01-16,59600.0,59600.0,57700.0,58000.0,292540
2017-01-17,57600.0,58000.0,56600.0,56700.0,274310
2017-01-18,56700.0,57600.0,56700.0,57400.0,250630
2017-01-19,57000.0,57400.0,57000.0,57400.0,48270
2017-01-20,57400.0,58200.0,57000.0,58100.0,88440
2017-01-23,58100.0,58500.0,57000.0,58500.0,143830
2017-01-24,59000.0,60400.0,58500.0,60000.0,158760
2017-01-25,60000.0,60100.0,59500.0,60100.0,190060
2017-02-02,60300.0,61000.0,60300.0,60500.0,102440
2017-02-03,60500.0,60500.0,59200.0,59500.0,174630
2017-02-06,59500.0,61000.0,58800.0,60000.0,415830
2017-02-07,60000.0,60500.0,59800.0,60000.0,230780
2017-02-08,60000.0,60000.0,59100.0,59100.0,118350
2017-02-09,57000.0,58500.0,56800.0,58000.0,2471360
2017-02-10,58000.0,59500.0,57900.0,59000.0,774350
2017-02-13,59000.0,59400.0,58800.0,59100.0,646920
2017-02-14,59000.0,59500.0,58500.0,59100.0,1178960
2017-02-15,59200.0,59200.0,58700.0,59100.0,943370
2017-02-16,59000.0,60000.0,58800.0,59300.0,1044840
2017-02-17,59400.0,59600.0,58800.0,58900.0,507400
2017-02-20,58900.0,59200.0,58300.0,59000.0,545730
2017-02-21,59000.0,60400.0,58900.0,59700.0,1564800
2017-02-22,60300.0,62000.0,60300.0,62000.0,2022590
2017-02-23,62500.0,63400.0,62100.0,63000.0,1381370
2017-02-24,63100.0,63100.0,61700.0,61700.0,749570
2017-02-27,61300.0,61900.0,60700.0,61900.0,868170
2017-02-28,62000.0,62300.0,60300.0,60300.0,665120
2017-03-01,60400.0,60400.0,58700.0,58900.0,1311380
2017-03-02,59400.0,59500.0,58000.0,58000.0,926350
2017-03-03,58000.0,58900.0,57500.0,58600.0,487640
2017-03-06,58500.0,59000.0,58200.0,58200.0,672260
2017-03-07,58000.0,58300.0,57500.0,58200.0,979520
2017-03-08,58400.0,58400.0,57600.0,57800.0,434580
2017-03-09,57400.0,57400.0,56800.0,56800.0,1168640
2017-03-10,56600.0,56600.0,55400.0,55800.0,1316700
2017-03-13,55000.0,55600.0,53900.0,54700.0,869240
2017-03-14,54700.0,56400.0,54700.0,55000.0,607090
2017-03-15,55000.0,55700.0,54800.0,55000.0,684900
2017-03-16,56000.0,56000.0,55300.0,55600.0,566040
2017-03-17,55500.0,55600.0,55000.0,55000.0,562130
2017-03-20,55000.0,55300.0,54800.0,54800.0,604570
2017-03-21,55000.0,55300.0,54400.0,54400.0,503250
2017-03-22,54200.0,54400.0,53000.0,53000.0,1255270
2017-03-23,53000.0,54200.0,53000.0,53200.0,971180
2017-03-24,53400.0,54500.0,53400.0,54500.0,516030
2017-03-27,54300.0,54400.0,53700.0,54000.0,555010
2017-03-28,54000.0,54000.0,53500.0,53600.0,319850
2017-03-29,54100.0,54600.0,53600.0,53800.0,552250
2017-03-30,54000.0,54700.0,54000.0,54400.0,362230
2017-03-31,55000.0,55300.0,54600.0,55000.0,532050
2017-04-03,54800.0,55300.0,54500.0,54700.0,428240
2017-04-04,55000.0,55000.0,54000.0,54300.0,551270
2017-04-05,54900.0,55100.0,54500.0,54800.0,535710
2017-04-07,55300.0,57200.0,55100.0,57200.0,1555420
2017-04-10,57500.0,57500.0,56700.0,56900.0,485730
2017-04-11,57000.0,57500.0,56300.0,56800.0,718510
2017-04-12,57000.0,57000.0,55400.0,55400.0,733350
2017-04-13,56400.0,56400.0,54300.0,54700.0,678760
2017-04-14,54900.0,55000.0,53500.0,53900.0,568130
2017-04-17,54200.0,55100.0,53700.0,54000.0,463270
2017-04-18,54000.0,55200.0,54000.0,55100.0,457560
2017-04-19,55200.0,55400.0,54700.0,55000.0,247430
2017-04-20,54400.0,54400.0,54000.0,54000.0,405730
2017-04-21,53900.0,54400.0,53600.0,53600.0,256750
2017-04-24,53600.0,54500.0,53400.0,54100.0,361260
2017-04-25,54000.0,54200.0,53700.0,53700.0,110460
2017-04-26,53800.0,54500.0,53600.0,54500.0,334940
2017-04-27,54500.0,56000.0,54400.0,55800.0,1008680
2017-04-28,55600.0,56000.0,54500.0,55500.0,498570
2017-05-03,55000.0,55600.0,54900.0,55200.0,651080
2017-05-04,55000.0,55200.0,54800.0,55200.0,623850
2017-05-05,54500.0,54900.0,54400.0,54600.0,238870
2017-05-08,54600.0,55300.0,54600.0,55000.0,402680
2017-05-09,54900.0,55700.0,54800.0,55600.0,561550
2017-05-10,55900.0,56000.0,55000.0,55000.0,296500
2017-05-11,55500.0,55500.0,54900.0,55100.0,125850
2017-05-12,55300.0,55300.0,54400.0,54500.0,260390
2017-05-15,54500.0,54500.0,54000.0,54100.0,360800
2017-05-16,54800.0,54800.0,54500.0,54600.0,198540
2017-05-17,54700.0,54700.0,54000.0,54400.0,176600
2017-05-18,54400.0,55100.0,54200.0,54700.0,461480
2017-05-19,55000.0,56400.0,55000.0,55900.0,1110510
2017-05-22,57000.0,58400.0,56900.0,58100.0,1581550
2017-05-23,58100.0,58500.0,57400.0,57400.0,469660
2017-05-24,57400.0,57500.0,56600.0,57100.0,472380
2017-05-25,58000.0,58600.0,57400.0,58100.0,940320
2017-05-26,57100.0,57800.0,56800.0,56800.0,595270
2017-05-29,57000.0,58300.0,56800.0,58000.0,639880
2017-05-30,58000.0,58100.0,56600.0,56600.0,408770
2017-05-31,57000.0,57000.0,55500.0,55600.0,391640
2017-06-01,55500.0,55900.0,55300.0,55700.0,412340
2017-06-02,55800.0,55800.0,54500.0,54600.0,944820
2017-06-05,54600.0,55300.0,54400.0,55200.0,245020
2017-06-06,55200.0,55400.0,55000.0,55400.0,314000
2017-06-07,55200.0,56200.0,55200.0,55500.0,631150
2017-06-08,54100.0,55900.0,54100.0,55500.0,404080
2017-06-09,55500.0,55500.0,54700.0,54900.0,279320
2017-06-12,54900.0,55800.0,54800.0,55200.0,362400
2017-06-13,55200.0,56200.0,55000.0,56200.0,444780
2017-06-14,56300.0,57700.0,56300.0,57500.0,1090870
2017-06-15,57000.0,57400.0,56500.0,56900.0,457380
2017-06-16,56900.0,58000.0,56900.0,57500.0,613830
2017-06-19,58500.0,58500.0,57800.0,58200.0,1080490
2017-06-20,58100.0,58400.0,57900.0,58100.0,711980
2017-06-21,57700.0,58000.0,57000.0,57700.0,738120
2017-06-22,57500.0,57700.0,56700.0,57000.0,686630
2017-06-23,57000.0,57100.0,56000.0,56700.0,360190
2017-06-26,57000.0,57200.0,56700.0,57000.0,209750
2017-06-27,57200.0,58300.0,57000.0,57400.0,577840
2017-06-28,56900.0,57500.0,56600.0,57300.0,516800
2017-06-29,57100.0,57500.0,57100.0,57300.0,549030
2017-06-30,57600.0,58900.0,57500.0,58300.0,1282490
2017-07-03,58200.0,59700.0,58200.0,59600.0,868690
2017-07-04,59200.0,59300.0,58000.0,59000.0,394690
2017-07-05,59200.0,60200.0,58900.0,60100.0,1598410
2017-07-06,60100.0,60800.0,59700.0,60700.0,719680
2017-07-07,60700.0,60900.0,60000.0,60700.0,728970
2017-07-10,60500.0,60800.0,59700.0,60300.0,1071320
2017-07-11,60200.0,60500.0,59400.0,60100.0,458340
2017-07-12,60400.0,63000.0,60200.0,62500.0,1483860
2017-07-13,62700.0,64000.0,62300.0,63200.0,882290
2017-07-14,63500.0,64300.0,63000.0,63500.0,750170
2017-07-17,63700.0,63700.0,61800.0,62100.0,723250
2017-07-18,61200.0,62100.0,60600.0,60700.0,509580
2017-07-19,61000.0,62900.0,61000.0,62700.0,687010
2017-07-20,62500.0,62900.0,60700.0,62000.0,253890
2017-07-21,63000.0,63000.0,60000.0,60000.0,462650
2017-07-24,58400.0,60500.0,58000.0,59600.0,772050
2017-07-25,58800.0,61000.0,58800.0,60500.0,284880
2017-07-26,61500.0,61800.0,60900.0,61300.0,332530
2017-07-27,60700.0,61300.0,60100.0,60600.0,350280
2017-07-28,60600.0,61500.0,60600.0,61500.0,338940
2017-07-31,61900.0,63000.0,61500.0,62600.0,513860
2017-08-01,62600.0,64200.0,62500.0,64200.0,811680
2017-08-02,63600.0,64600.0,62800.0,63800.0,580980
2017-08-03,63300.0,64200.0,63200.0,63800.0,465420
2017-08-04,63800.0,63800.0,62900.0,63000.0,576960
2017-08-07,63000.0,64800.0,62600.0,64100.0,635240
2017-08-08,64500.0,65000.0,64000.0,64500.0,516540
2017-08-09,64100.0,64500.0,62500.0,63400.0,458730
2017-08-10,63100.0,63700.0,62500.0,63000.0,272390
2017-08-11,62700.0,63500.0,61100.0,61300.0,498850
2017-08-14,61300.0,62000.0,61000.0,61800.0,149840
2017-08-15,61900.0,61900.0,60700.0,60800.0,294210
2017-08-16,60900.0,62300.0,60500.0,62300.0,187980
2017-08-17,61600.0,62300.0,61000.0,61000.0,169350
2017-08-18,60100.0,61200.0,60100.0,60900.0,155160
2017-08-21,61000.0,61500.0,60900.0,61100.0,126800
2017-08-22,61100.0,61300.0,60600.0,60700.0,253080
2017-08-23,60700.0,61000.0,60600.0,61000.0,105000
2017-08-24,61000.0,61900.0,61000.0,61400.0,239980
2017-08-25,61400.0,62200.0,61300.0,61400.0,189640
2017-08-28,61400.0,63100.0,61400.0,63000.0,582890
2017-08-29,62500.0,63000.0,62100.0,62600.0,293560
2017-08-30,62700.0,63000.0,62000.0,62600.0,285860
2017-08-31,62600.0,62900.0,62000.0,62600.0,222080
2017-09-01,62900.0,64200.0,62900.0,63500.0,755320
2017-09-05,63700.0,65500.0,63500.0,64700.0,604870
2017-09-06,64900.0,65700.0,64700.0,65100.0,557740
2017-09-07,65100.0,67600.0,65000.0,66400.0,1045650
2017-09-08,66400.0,68100.0,66400.0,67300.0,1176330
2017-09-11,67300.0,67300.0,65500.0,66000.0,726030
2017-09-12,65600.0,66200.0,65400.0,66000.0,551400
2017-09-13,66200.0,67000.0,66000.0,66600.0,401930
2017-09-14,67000.0,71200.0,67000.0,69000.0,935560
2017-09-15,69000.0,69300.0,68000.0,68500.0,450920
2017-09-18,68900.0,68900.0,67900.0,68400.0,430400
2017-09-19,68500.0,68600.0,67600.0,67800.0,725660
2017-09-20,67000.0,67800.0,66100.0,67800.0,593650
2017-09-21,67200.0,68000.0,66700.0,68000.0,300880
2017-09-22,67500.0,68900.0,67500.0,68500.0,405840
2017-09-25,68500.0,68800.0,68000.0,68500.0,125620
2017-09-26,68800.0,70000.0,68800.0,69500.0,633130
2017-09-27,69400.0,71000.0,69100.0,70700.0,526360
2017-09-28,70200.0,71500.0,70200.0,70700.0,497770
2017-09-29,70100.0,70700.0,69100.0,69100.0,348210
2017-10-02,69100.0,70200.0,69100.0,69500.0,442170
2017-10-03,69500.0,69600.0,68400.0,68800.0,267850
2017-10-04,68800.0,69500.0,68200.0,69500.0,440790
2017-10-05,69500.0,69700.0,68000.0,68000.0,864180
2017-10-06,68000.0,68000.0,67600.0,67800.0,527450
2017-10-09,67600.0,68500.0,67200.0,67500.0,375540
2017-10-10,67500.0,67500.0,66900.0,67100.0,692210
2017-10-11,67800.0,68500.0,67700.0,68200.0,580150
2017-10-12,68500.0,69200.0,68000.0,68900.0,718730
2017-10-13,68500.0,70300.0,68500.0,70000.0,1256910
2017-10-16,70200.0,71000.0,69200.0,69400.0,549810
2017-10-17,69500.0,69800.0,68900.0,69400.0,310840
2017-10-18,69500.0,70900.0,69000.0,69500.0,617790
2017-10-19,69500.0,70700.0,69500.0,70300.0,634880
2017-10-20,70000.0,71800.0,70000.0,70700.0,642160
2017-10-23,70800.0,71000.0,68100.0,68100.0,626330
2017-10-24,67800.0,69700.0,67500.0,69700.0,704810
2017-10-25,69600.0,70200.0,69200.0,69800.0,455400
2017-10-26,69700.0,69900.0,68500.0,68600.0,519670
2017-10-27,68600.0,69300.0,67900.0,69300.0,273010
2017-10-30,70200.0,73800.0,70200.0,72900.0,2168000
2017-10-31,72900.0,73900.0,71500.0,71500.0,927460
2017-11-01,72700.0,73300.0,72000.0,73000.0,838420
2017-11-02,73300.0,73800.0,71800.0,72600.0,735730
2017-11-03,72600.0,73500.0,72400.0,73500.0,571850
2017-11-06,74000.0,75500.0,73800.0,75000.0,499030
2017-11-07,76200.0,76400.0,74700.0,74700.0,649940
2017-11-08,74900.0,77000.0,74900.0,76600.0,693240
2017-11-09,76000.0,77000.0,75800.0,76800.0,545450
2017-11-10,76800.0,77100.0,76000.0,76800.0,522740
2017-11-13,76800.0,79500.0,76300.0,79500.0,678800
2017-11-14,79900.0,80600.0,78500.0,80000.0,491250
2017-11-15,79000.0,79700.0,78500.0,79700.0,449990
2017-11-16,79200.0,80100.0,78800.0,79900.0,524770
2017-11-17,79900.0,80300.0,78700.0,79400.0,621920
2017-11-20,79300.0,81500.0,78800.0,80800.0,520030
2017-11-21,80500.0,83000.0,80000.0,81000.0,747040
2017-11-22,82000.0,83900.0,81600.0,82700.0,529790
2017-11-23,83800.0,83900.0,80200.0,80600.0,669620
2017-11-24,81000.0,81000.0,79800.0,80200.0,635060
2017-11-27,80500.0,82300.0,80200.0,81100.0,694900
2017-11-28,81200.0,81500.0,79800.0,79800.0,519350
2017-11-29,80500.0,80500.0,78700.0,79800.0,726350
2017-11-30,79600.0,82300.0,79200.0,79700.0,659280
2017-12-01,81000.0,82000.0,80600.0,81800.0,524060
2017-12-04,82000.0,82900.0,81200.0,81400.0,792790
2017-12-05,81200.0,84700.0,81200.0,82700.0,1289420
2017-12-06,83000.0,83900.0,81800.0,83300.0,699210
2017-12-07,83100.0,85900.0,83100.0,85000.0,887140
2017-12-08,85500.0,86500.0,84300.0,85700.0,720080
2017-12-11,84500.0,85800.0,83000.0,83200.0,829330
2017-12-12,84000.0,87000.0,81700.0,87000.0,1353460
2017-12-13,87500.0,88400.0,86400.0,86600.0,972050
2017-12-14,86600.0,86600.0,85500.0,85800.0,940650
2017-12-15,85800.0,87100.0,85800.0,87000.0,334350
2017-12-18,88000.0,92500.0,88000.0,92500.0,938560
2017-12-19,91600.0,93000.0,90400.0,90400.0,775800
2017-12-20,90400.0,95000.0,90400.0,92100.0,833650
2017-12-21,92500.0,94800.0,92100.0,92400.0,665130
2017-12-22,92600.0,93800.0,91500.0,93100.0,358360
2017-12-25,93100.0,94600.0,93000.0,94300.0,313930
2017-12-26,95400.0,97500.0,94900.0,97500.0,607330
2017-12-27,100000.0,100000.0,98000.0,98800.0,669700
2017-12-28,98800.0,99200.0,96700.0,98700.0,543780
2017-12-29,99100.0,99100.0,97300.0,97400.0,721960
2018-01-02,97100.0,98200.0,94000.0,95300.0,1418300
2018-01-03,95000.0,97800.0,95000.0,97400.0,755420
2018-01-04,98000.0,102000.0,98000.0,102000.0,977010
2018-01-05,102600.0,103500.0,100000.0,100400.0,829840
2018-01-08,100000.0,101900.0,99000.0,100400.0,730170
2018-01-09,102000.0,103400.0,100400.0,102000.0,778170
2018-01-10,104000.0,105000.0,102800.0,103000.0,904540
2018-01-11,103500.0,104000.0,101100.0,103200.0,697400
2018-01-12,103100.0,103600.0,100000.0,100500.0,1049410
2018-01-15,100500.0,102200.0,98600.0,102200.0,968320
2018-01-16,102800.0,103900.0,101800.0,103500.0,1138380
2018-01-17,103000.0,104200.0,99900.0,99900.0,1016930
2018-01-18,99000.0,100100.0,96800.0,100100.0,1015250
2018-01-19,99900.0,101000.0,99000.0,99000.0,724530
2018-01-22,99000.0,105900.0,98000.0,105900.0,1812130
2018-01-25,112500.0,113300.0,111000.0,113300.0,1156390
2018-01-26,118800.0,120000.0,112000.0,116400.0,2222720
2018-01-29,118900.0,118900.0,115000.0,115900.0,929870
2018-01-30,114000.0,116800.0,112500.0,116500.0,1171560
2018-01-31,115000.0,124600.0,114000.0,124600.0,2286340
2018-02-01,124600.0,124600.0,119000.0,122200.0,1183240
2018-02-02,122200.0,124000.0,120000.0,121000.0,561430
2018-02-05,118100.0,119800.0,112600.0,112600.0,1082160
2018-02-06,104800.0,109500.0,104800.0,104800.0,1054820
2018-02-07,107900.0,111800.0,106700.0,110000.0,708130
2018-02-08,105000.0,107900.0,104000.0,104000.0,684310
2018-02-09,96800.0,100000.0,96800.0,96800.0,1146710
2018-02-12,95200.0,103500.0,95200.0,103500.0,1341740
2018-02-13,105300.0,109000.0,105300.0,108000.0,541220
2018-02-21,110000.0,113800.0,108900.0,112000.0,553510
2018-02-22,110000.0,110300.0,106000.0,106000.0,605460
2018-02-23,109000.0,111500.0,107200.0,111000.0,748160
2018-02-26,111500.0,118000.0,111500.0,113000.0,845250
2018-02-27,116000.0,116000.0,112600.0,113500.0,608620
2018-02-28,112500.0,114200.0,111500.0,113900.0,721370
2018-03-01,113000.0,117400.0,112000.0,116000.0,875090
2018-03-02,114000.0,118000.0,114000.0,117000.0,923410
2018-03-05,119000.0,120300.0,112000.0,112000.0,822020
2018-03-06,115000.0,117200.0,113000.0,117000.0,806110
2018-03-07,117000.0,117800.0,111500.0,114800.0,718330
2018-03-08,113100.0,116900.0,113100.0,114600.0,301630
2018-03-09,114800.0,115500.0,112000.0,112000.0,606610
2018-03-12,116000.0,116800.0,114000.0,116200.0,504770
2018-03-13,116200.0,116200.0,113900.0,115000.0,218290
2018-03-14,115000.0,118500.0,114600.0,118200.0,816130
2018-03-15,117000.0,121000.0,116000.0,121000.0,577980
2018-03-16,121000.0,128000.0,119800.0,128000.0,1231950
2018-03-19,127000.0,129500.0,126500.0,128500.0,727400
2018-03-20,126500.0,129000.0,126000.0,126000.0,619750
2018-03-21,128000.0,129600.0,126500.0,127200.0,621450
2018-03-22,129800.0,134900.0,128800.0,133800.0,898250
2018-03-23,129500.0,132000.0,128500.0,130900.0,722160
2018-03-26,130000.0,135800.0,129600.0,129600.0,960430
2018-03-27,132000.0,133000.0,125800.0,126800.0,854590
2018-03-28,126900.0,127500.0,125500.0,127000.0,420920
2018-03-29,127000.0,127200.0,125500.0,126500.0,254020
2018-03-30,127000.0,131700.0,126500.0,131400.0,606010
2018-04-02,132000.0,136400.0,131700.0,136100.0,811810
2018-04-03,136100.0,136100.0,133000.0,133000.0,738610
2018-04-04,134900.0,135000.0,129000.0,130000.0,851340
2018-04-05,130000.0,131000.0,126600.0,129900.0,1029020
2018-04-06,130000.0,132900.0,128500.0,129800.0,327230
2018-04-09,128100.0,131000.0,128000.0,129800.0,419850
2018-04-10,130000.0,131500.0,129500.0,129500.0,594310
2018-04-11,131500.0,132500.0,126500.0,126500.0,819030
2018-04-12,128000.0,130500.0,126000.0,130500.0,791540
2018-04-13,132000.0,132000.0,126000.0,128000.0,410160
2018-04-16,129500.0,129500.0,126200.0,127300.0,379940
2018-04-17,127000.0,128600.0,124000.0,128000.0,646850
2018-04-18,129200.0,129700.0,127100.0,129300.0,804260
2018-04-19,130800.0,132200.0,128100.0,129300.0,1152430
2018-04-20,128200.0,134000.0,128200.0,134000.0,947250
2018-04-23,133700.0,136000.0,124700.0,124700.0,925000
2018-04-24,124700.0,129500.0,118000.0,128800.0,642240
2018-04-26,128900.0,129500.0,119800.0,119800.0,1075280
2018-04-27,116000.0,119700.0,111500.0,111500.0,953420
2018-05-02,105000.0,108000.0,103700.0,103700.0,284180
2018-05-03,96500.0,100000.0,96500.0,96500.0,1512540
2018-05-04,98000.0,101800.0,96600.0,98000.0,686180
2018-05-07,101000.0,103500.0,98700.0,103500.0,426370
2018-05-08,103500.0,106000.0,102000.0,103000.0,798500
2018-05-09,104000.0,109800.0,103500.0,107500.0,820800
2018-05-10,110100.0,112500.0,105000.0,105000.0,879660
2018-05-11,105000.0,111100.0,102500.0,111100.0,810690
2018-05-14,111200.0,118000.0,111200.0,118000.0,617860
2018-05-15,119000.0,121500.0,118600.0,118600.0,678850
2018-05-16,116000.0,120200.0,116000.0,119700.0,606740
2018-05-17,121000.0,122000.0,116000.0,116000.0,403650
2018-05-18,116000.0,117000.0,109100.0,115000.0,780910
2018-05-21,117500.0,117500.0,108500.0,108500.0,441810
2018-05-22,108000.0,110500.0,102200.0,105900.0,464230
2018-05-23,105500.0,113300.0,105000.0,113300.0,600060
2018-05-24,113500.0,115100.0,108100.0,113200.0,285680
2018-05-25,110000.0,111000.0,105300.0,105300.0,479980
2018-05-28,98000.0,100000.0,98000.0,98000.0,479870
2018-05-29,91200.0,99900.0,91200.0,96000.0,1241130
2018-05-30,96000.0,96000.0,89300.0,89300.0,1176750
2018-05-31,91000.0,93000.0,90400.0,90400.0,1078930
2018-06-01,92000.0,93300.0,91500.0,92500.0,632800
2018-06-04,92900.0,93600.0,91000.0,92300.0,948070
2018-06-05,92000.0,98700.0,91900.0,98700.0,1375130
2018-06-06,101000.0,103300.0,99000.0,102900.0,610180
2018-06-07,103000.0,103000.0,97000.0,99600.0,1220730
2018-06-08,99500.0,101000.0,96000.0,97500.0,886300
2018-06-11,96000.0,99900.0,95100.0,97200.0,430500
2018-06-12,95600.0,96800.0,91000.0,92200.0,975270
2018-06-13,93000.0,96600.0,93000.0,96600.0,581410
2018-06-14,97000.0,98000.0,94000.0,94000.0,441200
2018-06-15,94000.0,95900.0,94000.0,95900.0,424790
2018-06-18,92894.0,93187.0,88004.0,88004.0,804300
2018-06-19,86538.0,87516.0,81844.0,85071.0,1737920
2018-06-20,86049.0,89960.0,83604.0,89960.0,590050
2018-06-21,89960.0,89960.0,86538.0,87124.0,423980
2018-06-22,85169.0,90058.0,85071.0,88689.0,953560
2018-06-25,91818.0,92405.0,88982.0,88982.0,559460
2018-06-26,86049.0,88493.0,86049.0,88004.0,362610
2018-06-27,89862.0,90449.0,88004.0,88200.0,759500
2018-06-28,88900.0,89500.0,87000.0,87300.0,423120
2018-06-29,87300.0,89000.0,86000.0,88500.0,381860
2018-07-02,87000.0,89300.0,84100.0,88400.0,781630
2018-07-03,88400.0,88500.0,83000.0,83000.0,550270
2018-07-04,84000.0,84600.0,77900.0,79500.0,866710
2018-07-05,79500.0,80500.0,74000.0,74000.0,625240
2018-07-06,73000.0,79100.0,70000.0,79100.0,744380
2018-07-09,79500.0,83800.0,79500.0,79500.0,499120
2018-07-10,80500.0,83000.0,80000.0,80000.0,552090
2018-07-11,78000.0,80000.0,76100.0,77800.0,616210
2018-07-12,76500.0,79900.0,76100.0,79000.0,237010
2018-07-13,79000.0,82000.0,79000.0,81800.0,416710
2018-07-16,82000.0,82500.0,80200.0,81200.0,219390
2018-07-17,79600.0,79800.0,78000.0,79000.0,518690
2018-07-18,80000.0,83000.0,79500.0,83000.0,696840
2018-07-19,84000.0,85100.0,83300.0,84200.0,455830
2018-07-20,84000.0,84000.0,82100.0,82700.0,545360
2018-07-23,84200.0,86100.0,83500.0,84600.0,668990
2018-07-24,84900.0,86000.0,82400.0,84800.0,406130
2018-07-25,85500.0,86400.0,83600.0,83700.0,398500
2018-07-26,84100.0,84900.0,82400.0,83100.0,318080
2018-07-27,84500.0,85500.0,83400.0,84800.0,328400
2018-07-30,85300.0,86900.0,84000.0,86900.0,496190
2018-07-31,87500.0,89400.0,86200.0,87800.0,591060
2018-08-01,87800.0,90300.0,87100.0,88700.0,601640
2018-08-02,89300.0,91500.0,88100.0,91000.0,638300
2018-08-03,91500.0,95400.0,91500.0,93600.0,786540
2018-08-06,94400.0,97000.0,93000.0,96100.0,795130
2018-08-07,96500.0,96500.0,93700.0,94000.0,661110
2018-08-08,95100.0,98000.0,95000.0,98000.0,892220
2018-08-09,97500.0,98500.0,96100.0,98200.0,573240
2018-08-10,98200.0,98800.0,97200.0,98700.0,571920
2018-08-13,98000.0,103000.0,97400.0,103000.0,552870
2018-08-14,100970.0,101559.0,98030.0,99206.0,399060
2018-08-15,99206.0,99990.0,93128.0,93128.0,660200
2018-08-16,91168.0,94010.0,88227.0,92638.0,926520
2018-08-17,95089.0,95187.0,93520.0,94304.0,245620
2018-08-20,94304.0,96363.0,93912.0,96265.0,342360
2018-08-21,95187.0,96069.0,94403.0,95579.0,488840
2018-08-22,96559.0,98520.0,96167.0,98030.0,569580
2018-08-23,99010.0,100186.0,97147.0,98422.0,332960
2018-08-24,97834.0,100382.0,97834.0,99500.0,515530
2018-08-27,100900.0,101200.0,100000.0,100200.0,451380
2018-08-28,100900.0,102500.0,99700.0,102200.0,433220
2018-08-29,102200.0,102600.0,99800.0,100900.0,370820
2018-08-30,101000.0,105000.0,100000.0,105000.0,723510
2018-08-31,105000.0,106200.0,103000.0,103000.0,382800
2018-09-04,103000.0,104000.0,101700.0,103000.0,433000
2018-09-05,101500.0,103000.0,98500.0,100100.0,508070
2018-09-06,100000.0,101500.0,99000.0,100200.0,257060
2018-09-07,99200.0,101000.0,98900.0,100400.0,368200
2018-09-10,100400.0,102300.0,100400.0,100800.0,197420
2018-09-11,100000.0,103500.0,100000.0,103500.0,463340
2018-09-12,105000.0,110600.0,104000.0,109000.0,1239470
2018-09-13,109200.0,112500.0,106700.0,108000.0,472370
2018-09-14,107100.0,109700.0,106500.0,108000.0,502510
2018-09-17,108000.0,110800.0,107200.0,109000.0,687310
2018-09-18,108000.0,109800.0,107200.0,109600.0,268030
2018-09-19,112000.0,112900.0,111000.0,112100.0,545150
2018-09-20,113000.0,116400.0,112600.0,116000.0,563350
2018-09-21,115600.0,116800.0,114300.0,115900.0,461610
